cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
960,0,-0.02278539165714183,0.26120831663030386,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00749312757173015,0.2247838363151423,0.0157784115627426,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
961,1,-0.02278539165714183,0.26120831663030386,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00749312757173015,0.2247838363151423,0.0157784115627426,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
962,2,-0.02278539165714183,0.26120831663030386,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00749312757173015,0.2247838363151423,0.0157784115627426,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
963,3,-0.02278539165714183,0.26120831663030386,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00749312757173015,0.2247838363151423,0.0157784115627426,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
964,4,0.9092466697112812,0.816418058420847,0.0,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0076055244853061,0.7432881456216057,0.05217415301553609,0.02095575978370524,0.0,0.0,0.0,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.0,0.0,0.0,0.0
965,5,0.9092466697112812,0.816418058420847,1.1137023003508613,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0076055244853061,0.7432881456216057,0.05217415301553609,0.02095575978370524,0.02333847787671259,0.05810647423226036,0.8278017176023083,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02333847787671259,0.05810647423226034,0.8278017176023083,0.00211757252866505
966,6,0.9084669605781557,0.7716403793584915,1.1137023003508613,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0076055244853061,0.701447422192575,0.04923719738221122,0.02095575978370524,0.02333847787671259,0.05483557998739803,0.7812036076710526,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02333847787671259,0.05483557998739808,0.7812036076710526,0.00211757252866505
967,7,0.9084669605781557,0.7716403793584915,1.1773191047018767,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0076055244853061,0.701447422192575,0.04923719738221122,0.02095575978370524,0.02467161634689945,0.0579678931400545,0.8258274510912018,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02467161634689945,0.05796789314005446,0.8258274510912018,0.0022385323194572
968,8,0.9076605700369846,0.7268627002961359,1.1773191047018767,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02467161634689945,0.05451015916327932,0.7765675680436565,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02467161634689945,0.05451015916327928,0.7765675680436565,0.0022385323194572
969,9,0.9076605700369846,0.7268627002961359,1.2487373057761648,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02616823901279659,0.05781683913828942,0.8236754918858986,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02616823901279659,0.05781683913828939,0.8236754918858986,0.00237432553869895
970,10,0.9076605700369846,0.7268627002961359,1.2487373057761648,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02616823901279659,0.05781683913828942,0.8236754918858986,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02616823901279659,0.05781683913828939,0.8236754918858986,0.00237432553869895
971,11,0.9076605700369846,0.7268627002961359,1.2487373057761648,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02616823901279659,0.05781683913828942,0.8236754918858986,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02616823901279659,0.05781683913828939,0.8236754918858986,0.00237432553869895
972,12,0.9059640613684229,0.6373073421714245,1.2487373057761648,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02616823901279659,0.05048186700880496,0.7191793473929116,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02616823901279659,0.05048186700880497,0.7191793473929116,0.00237432553869895
973,13,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
974,14,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
975,15,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
976,16,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
977,17,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
978,18,0.9059640613684229,0.6373073421714245,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0076055244853061,0.5759252519054827,0.04042633048223658,0.02095575978370524,0.02978965404355876,0.05746803798795354,0.8187063693369107,-0.03797512594458428,-0.04771730471154975,-0.02441304347826088,0.02978965404355877,0.05746803798795352,0.8187063693369107,0.00270290776349299
979,19,0.9076605700369846,0.7268627002961359,1.4215497004657676,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02978965404355876,0.065818094789622,0.9376637050525302,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02978965404355876,0.06581809478962208,0.9376637050525302,0.00270290776349299
980,20,0.9076605700369846,0.7268627002961359,1.2487373057761648,1.0,0.00190138112132653,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0076055244853061,0.6596066987635443,0.04630024174888633,0.02095575978370524,0.02616823901279659,0.05781683913828942,0.8236754918858986,-0.03158343828715363,-0.03164410733502773,-0.0229265446224257,0.02616823901279659,0.05781683913828939,0.8236754918858986,0.00237432553869895
981,21,-0.02437149133143832,0.23412514965067444,1.2487373057761648,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00749312757173015,0.199477046796219,0.01400203410203648,0.02064606875241896,0.02578151626876511,0.01748486233996302,0.24909442998049647,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.02578151626876511,0.01748486233996305,0.24909442998049644,0.00233923698393985
982,22,-0.02437149133143832,0.23412514965067444,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00749312757173015,0.199477046796219,0.01400203410203648,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
983,23,-0.02437149133143832,0.23412514965067444,0.0,1.0,0.00187328189293254,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00749312757173015,0.199477046796219,0.01400203410203648,0.02064606875241896,0.0,0.0,0.0,-0.03148614609571791,-0.03117646042859876,-0.02288329519450803,0.0,0.0,0.0,0.0
984,0,-0.02278539165714183,0.26326029448236155,0.0,1.0,0.00188209196158242,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0075283678463297,0.22584099756609582,0.01625370675326744,0.0211655901629983,0.0,0.0,0.0,-0.03148614609571785,-0.03122225168564538,-0.02288329519450803,0.0,0.0,0.0,0.0
985,1,-0.02278539165714183,0.26326029448236155,0.0,1.0,0.00188209196158242,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0075283678463297,0.22584099756609582,0.01625370675326744,0.0211655901629983,0.0,0.0,0.0,-0.03148614609571785,-0.03122225168564538,-0.02288329519450803,0.0,0.0,0.0,0.0
986,2,-0.02278539165714183,0.26326029448236155,0.0,1.0,0.00188209196158242,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0075283678463297,0.22584099756609582,0.01625370675326744,0.0211655901629983,0.0,0.0,0.0,-0.03148614609571785,-0.03122225168564538,-0.02288329519450803,0.0,0.0,0.0,0.0
987,3,-0.02278539165714183,0.26326029448236155,0.0,1.0,0.00188209196158242,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0075283678463297,0.22584099756609582,0.01625370675326744,0.0211655901629983,0.0,0.0,0.0,-0.03148614609571785,-0.03122225168564538,-0.02288329519450803,0.0,0.0,0.0,0.0
988,4,0.9136015887728519,0.8220127152396001,0.0,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00764129336402464,0.7467838392565458,0.05374580196761099,0.02148307401544328,0.0,0.0,0.0,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.0,0.0,0.0,0.0
989,5,0.9136015887728519,0.8220127152396001,1.1114202637444064,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00764129336402464,0.7467838392565458,0.05374580196761099,0.02148307401544328,0.02387672378828457,0.05973417339799685,0.8299906915865705,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02387672378828457,0.0597341733979968,0.8299906915865705,0.00212317207149816
990,6,0.9128218796397264,0.7769497884157238,1.1114202637444064,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00764129336402464,0.7047463383712437,0.05072037602903687,0.02148307401544328,0.02387672378828457,0.05637165370340762,0.7832693612654723,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02387672378828457,0.05637165370340758,0.7832693612654723,0.00212317207149816
991,7,0.9128218796397264,0.7769497884157238,1.1748788573597002,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00764129336402464,0.7047463383712437,0.05072037602903687,0.02148307401544328,0.02524000945183786,0.05959029743384917,0.8279915727540395,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02524000945183786,0.05959029743384914,0.8279915727540395,0.00224439850406888
992,8,0.9120154890985553,0.7318868615918475,1.1748788573597002,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.02524000945183786,0.05603578846411079,0.7786026017476582,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02524000945183786,0.05603578846411073,0.7786026017476582,0.00224439850406888
993,9,0.9120154890985553,0.7318868615918475,1.2461153997421537,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.02677038936444437,0.05943341179765905,0.8258116879364519,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02677038936444438,0.05943341179765915,0.8258116879364519,0.00238048333371466
994,10,0.9120154890985553,0.7318868615918475,1.2461153997421537,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.02677038936444437,0.05943341179765905,0.8258116879364519,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02677038936444438,0.05943341179765915,0.8258116879364519,0.00238048333371466
995,11,0.9120154890985553,0.7318868615918475,1.2461153997421537,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.02677038936444437,0.05943341179765905,0.8258116879364519,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02677038936444438,0.05943341179765915,0.8258116879364519,0.00238048333371466
996,12,0.9103189804299936,0.6417610079440945,1.2461153997421537,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.02677038936444437,0.05189335209198587,0.7210445334967526,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.02677038936444437,0.05189335209198598,0.7210445334967526,0.00238048333371466
997,13,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
998,14,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
999,15,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
1000,16,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
1001,17,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
1002,18,0.9103189804299936,0.6417610079440945,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00764129336402464,0.5786338357153368,0.04164409821331447,0.02148307401544328,0.03047310414961207,0.05907091979289172,0.8207749564874898,-0.03797512594458439,-0.04778739077441835,-0.02441304347826088,0.03047310414961207,0.05907091979289181,0.8207749564874898,0.00270973707431573
1003,19,0.9120154890985553,0.7318868615918475,1.4184703794115423,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.03047310414961207,0.06765387395083326,0.9400328561480655,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.03047310414961207,0.06765387395083322,0.9400328561480655,0.00270973707431573
1004,20,0.9120154890985553,0.7318868615918475,1.2461153997421537,1.0,0.00191032334100616,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00764129336402464,0.6627088374859414,0.04769495009046274,0.02148307401544328,0.02677038936444437,0.05943341179765905,0.8258116879364519,-0.03158343828715363,-0.03169058546093004,-0.02292654462242559,0.02677038936444438,0.05943341179765915,0.8258116879364519,0.00238048333371466
1005,21,-0.02437149133143832,0.2360045992940889,1.2461153997421537,1.0,0.00188209196158242,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0075283678463297,0.20041518989309168,0.01442381923799892,0.0211655901629983,0.02637476784674323,0.01797374327556759,0.2497404544680296,-0.03148614609571785,-0.03122225168564538,-0.02288329519450803,0.02637476784674322,0.01797374327556756,0.2497404544680296,0.00234530377705878
