cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
1027,19,0.12863757999971906,1.0240617939378363,0.13808130940328198,1.0,0.00216929764082521,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01084648820412603,0.9406867720068023,0.06136463368385262,0.02201038824718131,0.0030392232296454,0.00847330897011911,0.12989126121704583,-0.03158343828715369,-0.03173019116089792,-0.0229265446224257,0.00190091050425435,-0.05854966246900339,0.12135427981038663,0.00029953945873059
1028,20,0.12863757999971906,1.0240617939378363,0.12561505639719994,1.0,0.00216929764082521,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01084648820412603,0.9406867720068023,0.06136463368385262,0.02201038824718131,0.00276483616099395,0.00770832192099066,0.11816442191773444,-0.03158343828715369,-0.03173019116089792,-0.0229265446224257,0.0016265234356029,-0.05931464951813181,0.10962744051107523,0.00027249644549457
1029,21,-0.06877567691977036,0.3247236579071209,0.12561505639719994,1.0,0.0021372390550002,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01068619527500102,0.28448076648089377,0.01855777985264943,0.02168511157357765,0.00272397651329453,0.00233113656279738,0.03573506752541614,-0.03148614609571791,-0.03126127207970239,-0.02288329519450803,0.00160248614345113,-0.0637013476136783,0.02732424840555489,0.00026846940442815
1030,22,-0.06877567691977036,0.3247236579071209,-0.21179755538305106,1.0,0.0021372390550002,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01068619527500102,0.28448076648089377,0.01855777985264943,0.02168511157357765,-0.00459285361949245,-0.00393049240612799,-0.06025233089414991,-0.03148614609571791,-0.03126127207970239,-0.02288329519450803,-0.00571434398933586,-0.06996297658260353,-0.06866315001401116,-0.00045266200711823
1031,23,-0.06877567691977036,0.3247236579071209,-0.21179755538305106,1.0,0.0021372390550002,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01068619527500102,0.28448076648089377,0.01855777985264943,0.02168511157357765,-0.00459285361949245,-0.00393049240612799,-0.06025233089414991,-0.03148614609571791,-0.03126127207970239,-0.02288329519450803,-0.00571434398933586,-0.06996297658260353,-0.06866315001401116,-0.00045266200711823
1032,0,-0.06634950711564218,0.3656055548097104,-0.21179755538305106,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01073024561825044,0.3218930615533557,0.02150786027219777,0.02220463298415699,-0.00470288698422231,-0.00455531222717173,-0.06817616353176671,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.0058800418460255,-0.07451828880977507,-0.07682772043353214,-0.00045452795812103
1033,1,-0.06634950711564218,0.3656055548097104,-0.1814783890528568,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01073024561825044,0.3218930615533557,0.02150786027219777,0.02220463298415699,-0.00402966102347474,-0.00390321183417239,-0.05841663425799506,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.00520681588527793,-0.07386618841677572,-0.06706819115976048,-0.00038946153778831
1034,2,-0.06634950711564218,0.3656055548097104,-0.1814783890528568,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01073024561825044,0.3218930615533557,0.02150786027219777,0.02220463298415699,-0.00402966102347474,-0.00390321183417239,-0.05841663425799506,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.00520681588527793,-0.07386618841677572,-0.06706819115976048,-0.00038946153778831
1035,3,-0.06634950711564218,0.3656055548097104,-0.1814783890528568,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01073024561825044,0.3218930615533557,0.02150786027219777,0.02220463298415699,-0.00402966102347474,-0.00390321183417239,-0.05841663425799506,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.00520681588527793,-0.07386618841677572,-0.06706819115976048,-0.00038946153778831
1036,4,0.13123781538631316,1.158054555348252,-0.1814783890528568,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0108911993025242,1.064397248185668,0.07111960468366456,0.02253770247891935,-0.00409010593882686,-0.01290667128806745,-0.19316509791302883,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,-0.0052849181235571,-0.08391909251941021,-0.2019464281683207,-0.00039530346085514
1037,5,0.13123781538631316,1.158054555348252,0.11332610780745742,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0108911993025242,1.064397248185668,0.07111960468366456,0.02253770247891935,0.00255411010085841,0.00805970798760472,0.12062399729785002,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00135929791612818,-0.06295271324373797,0.11184266704255816,0.00024685144526207
1038,6,0.12896735554718078,1.0941347325046142,0.11332610780745742,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0108911993025242,1.0044808467977333,0.0671161832279616,0.02253770247891935,0.00255411010085841,0.00760601581611704,0.11383390473472604,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00135929791612818,-0.06340640541522591,0.10505257447943414,0.00024685144526207
1039,7,0.12896735554718078,1.0941347325046142,0.1178715488283221,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0108911993025242,1.0044808467977333,0.0671161832279616,0.02253770247891935,0.00265655389822214,0.00791108846852529,0.11839971318043335,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.0014617417134919,-0.06310133276281737,0.10961838292514145,0.00025675250607729
1040,8,0.12661920126682022,1.0302149096609763,0.1178715488283221,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00265655389822214,0.00743919898092904,0.11133727414861802,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.0014617417134919,-0.06357322225041351,0.10255594389332615,0.00025675250607729
1041,9,0.12661920126682022,1.0302149096609763,0.12290561908921328,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00277001027602008,0.00775691305804948,0.11609227793275066,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00157519809128984,-0.0632555081732935,0.10731094767745877,0.00026771791858015
1042,10,0.12661920126682022,1.0302149096609763,0.12290561908921328,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00277001027602008,0.00775691305804948,0.11609227793275066,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00157519809128984,-0.0632555081732935,0.10731094767745877,0.00026771791858015
1043,11,0.12661920126682022,1.0302149096609763,0.12290561908921328,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00277001027602008,0.00775691305804948,0.11609227793275066,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00157519809128984,-0.0632555081732935,0.10731094767745877,0.00026771791858015
1044,12,0.12167908368314023,0.9023752639737005,0.12290561908921328,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00277001027602008,0.00677282707307305,0.10136415312038678,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00041518626145465,-0.06423959415826985,0.08812246464018475,0.00026771791858015
1045,13,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1046,14,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1047,15,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1048,16,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1049,17,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1050,18,0.12167908368314023,0.9023752639737005,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0108911993025242,0.8247316426339284,0.05510591886085269,0.02253770247891935,0.00303905381213782,0.00743065327719517,0.11120937659380724,-0.03797512594458439,-0.04789800569230476,-0.02441304347826099,0.00068422979757239,-0.0635817679541475,0.09796768811360523,0.00029372062915506
1051,19,0.12661920126682022,1.0302149096609763,0.1348431063450411,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00303905381213782,0.00851032084738591,0.1273680039621382,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00184424162740758,-0.06250210038395698,0.11858667370684636,0.00029372062915506
1052,20,0.12661920126682022,1.0302149096609763,0.12290561908921328,1.0,0.00217823986050484,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0108911993025242,0.9445644454097983,0.06311276177225864,0.02253770247891935,0.00277001027602008,0.00775691305804948,0.11609227793275066,-0.03158343828715363,-0.03176394061700211,-0.0229265446224257,0.00157519809128984,-0.0632555081732935,0.10731094767745877,0.00026771791858015
1053,21,-0.07096812123513514,0.32694452387570777,0.12290561908921328,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01073024561825044,0.28565344535198456,0.01908644553956624,0.02220463298415699,0.00272907416356658,0.00234583140525294,0.03510841354595242,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,0.00155191930176339,-0.0676171451773504,0.02645685664418701,0.00026376149613808
1054,22,-0.07096812123513514,0.32694452387570777,-0.21706471909624214,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01073024561825044,0.28565344535198456,0.01908644553956624,0.02220463298415699,-0.00481984242134119,-0.00414299393959167,-0.06200528487420228,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.00599699728314438,-0.07410597052219536,-0.0706568417759677,-0.00046583155019184
1055,23,-0.07096812123513514,0.32694452387570777,-0.21706471909624214,1.0,0.00214604912365009,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01073024561825044,0.28565344535198456,0.01908644553956624,0.02220463298415699,-0.00481984242134119,-0.00414299393959167,-0.06200528487420228,-0.03148614609571785,-0.03129452277537154,-0.02288329519450803,-0.00599699728314438,-0.07410597052219536,-0.0706568417759677,-0.00046583155019184
1056,0,-0.06849029027154435,0.36804289664531253,-0.21706471909624214,1.0,0.00215485919229997,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01077429596149987,0.3232145131170476,0.02210422913352863,0.02272415439473634,-0.00493261219039308,-0.00479804828770836,-0.0701584674975806,-0.03148614609571791,-0.0313228569013895,-0.02288329519450803,-0.00616799363072082,-0.07890401880990394,-0.0790612295613525,-0.00046774390526855
1057,1,-0.06849029027154435,0.36804289664531253,-0.18609322689237848,1.0,0.00215485919229997,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01077429596149987,0.3232145131170476,0.02210422913352863,0.02272415439473634,-0.00422881121971711,-0.00411344732742687,-0.06014803172440037,-0.03148614609571791,-0.0313228569013895,-0.02288329519450803,-0.00546419266004485,-0.07821941784962227,-0.06905079378817228,-0.00040100470059381
1058,2,-0.06849029027154435,0.36804289664531253,-0.18609322689237848,1.0,0.00215485919229997,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01077429596149987,0.3232145131170476,0.02210422913352863,0.02272415439473634,-0.00422881121971711,-0.00411344732742687,-0.06014803172440037,-0.03148614609571791,-0.0313228569013895,-0.02288329519450803,-0.00546419266004485,-0.07821941784962227,-0.06905079378817228,-0.00040100470059381
1059,3,-0.06849029027154435,0.36804289664531253,-0.18609322689237848,1.0,0.00215485919229997,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01077429596149987,0.3232145131170476,0.02210422913352863,0.02272415439473634,-0.00422881121971711,-0.00411344732742687,-0.06014803172440037,-0.03148614609571791,-0.0313228569013895,-0.02288329519450803,-0.00546419266004485,-0.07821941784962227,-0.06905079378817228,-0.00040100470059381
1060,4,0.12927616156179697,1.1649234874236856,-0.18609322689237848,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01093591040092237,1.0687668652293434,0.07309160548368483,0.02306501671065738,-0.00429224338801287,-0.01360185272320358,-0.1988902747461803,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,-0.00554615554994552,-0.08881941280323202,-0.20792657824090882,-0.00040701977110271
1061,5,0.12927616156179697,1.1649234874236856,0.11097395061344395,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01093591040092237,1.0687668652293434,0.07309160548368483,0.02306501671065738,0.00255961602534675,0.00811126421720377,0.11860528131924646,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.0013057038634141,-0.0671062958628248,0.10956897782451791,0.000242720236149
1062,6,0.12693244477787224,1.1006466860921578,0.11097395061344395,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01093591040092237,1.0086044920210693,0.06897717736043106,0.02306501671065738,0.00255961602534675,0.00765466987385124,0.11192882508604386,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.0013057038634141,-0.06756289020617734,0.10289252159131534,0.000242720236149
1063,7,0.12693244477787224,1.1006466860921578,0.11532533226311292,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01093591040092237,1.0086044920210693,0.06897717736043106,0.02306501671065738,0.00265998071581081,0.00795481589766338,0.11631764816439805,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.00140606855387816,-0.067262744182365,0.10728134466966949,0.0002522375001172
1064,8,0.12450852672247573,1.0363698847606295,0.11532533226311292,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01093591040092237,0.9484421188127948,0.06486274923717726,0.02306501671065738,0.00265998071581081,0.00748031810727644,0.10937940248441638,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.00140606855387816,-0.06773724197275222,0.10034309898968785,0.0002522375001172
1065,9,0.12450852672247573,1.0363698847606295,0.12013908214945235,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01093591040092237,0.9484421188127948,0.06486274923717726,0.02306501671065738,0.00277100993738016,0.00779255115904457,0.113944965626051,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.0015170977754475,-0.06742500892098402,0.1049086621313225,0.00026276604760709
1066,10,0.12450852672247573,1.0363698847606295,0.12013908214945235,1.0,0.00218718208018447,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01093591040092237,0.9484421188127948,0.06486274923717726,0.02306501671065738,0.00277100993738016,0.00779255115904457,0.113944965626051,-0.03158343828715363,-0.03179269975491034,-0.02292654462242559,0.0015170977754475,-0.06742500892098402,0.1049086621313225,0.00026276604760709
