cycle,hour_cyc,stp,value
2409,9,1,1.0143056640446877
2409,9,2,1.0143056640446877
2410,10,1,1.0143056640446877
2410,10,2,1.0143056640446877
2411,11,1,1.0143056640446877
2411,11,2,1.0143056640446877
2412,12,1,1.0143056640446877
2412,12,2,1.0143056640446877
2413,13,1,1.0143056640446877
2413,13,2,1.0143056640446877
2414,14,1,1.0143056640446877
2414,14,2,1.0143056640446877
2415,15,1,1.0143056640446877
2415,15,2,1.0143056640446877
2416,16,1,1.0143056640446877
2416,16,2,1.0143056640446877
2417,17,1,1.0143056640446877
2417,17,2,1.0143056640446877
2418,18,1,1.0143056640446877
2418,18,2,1.0143056640446877
2419,19,1,1.0143056640446877
2419,19,2,1.0143056640446877
2420,20,1,1.0143056640446877
2420,20,2,1.0143056640446877
2421,21,2,1.0
2422,22,2,1.0
2423,23,2,1.0
2424,0,2,1.0
2425,1,2,1.0
2426,2,2,1.0
2427,3,2,1.0
2428,4,1,1.0143056640446837
2428,4,2,1.0143056640446837
2429,5,1,1.0143056640446837
2429,5,2,1.0143056640446837
2430,6,1,1.0143056640446837
2430,6,2,1.0143056640446837
2431,7,1,1.0143056640446837
2431,7,2,1.0143056640446837
2432,8,1,1.0143056640446837
2432,8,2,1.0143056640446837
2433,9,1,1.0143056640446837
2433,9,2,1.0143056640446837
2434,10,1,1.0143056640446837
2434,10,2,1.0143056640446837
2435,11,1,1.0143056640446837
2435,11,2,1.0143056640446837
2436,12,1,1.0143056640446837
2436,12,2,1.0143056640446837
2437,13,1,1.0143056640446837
2437,13,2,1.0143056640446837
2438,14,1,1.0143056640446837
2438,14,2,1.0143056640446837
2439,15,1,1.0143056640446837
2439,15,2,1.0143056640446837
2440,16,1,1.0143056640446837
2440,16,2,1.0143056640446837
2441,17,1,1.0143056640446837
2441,17,2,1.0143056640446837
2442,18,1,1.0143056640446837
2442,18,2,1.0143056640446837
2443,19,1,1.0143056640446837
2443,19,2,1.0143056640446837
2444,20,1,1.0143056640446837
2444,20,2,1.0143056640446837
2445,21,2,1.0
2446,22,2,1.0
2447,23,2,1.0
2448,0,2,1.0
2449,1,2,1.0
2450,2,2,1.0
2451,3,2,1.0
2452,4,1,1.0143056640446797
2452,4,2,1.0143056640446797
2453,5,1,1.0143056640446797
2453,5,2,1.0143056640446797
2454,6,1,1.0143056640446797
2454,6,2,1.0143056640446797
2455,7,1,1.0143056640446797
2455,7,2,1.0143056640446797
2456,8,1,1.0143056640446797
2456,8,2,1.0143056640446797
2457,9,1,1.0143056640446797
2457,9,2,1.0143056640446797
2458,10,1,1.0143056640446797
2458,10,2,1.0143056640446797
2459,11,1,1.0143056640446797
2459,11,2,1.0143056640446797
2460,12,1,1.0143056640446797
2460,12,2,1.0143056640446797
2461,13,1,1.0143056640446797
2461,13,2,1.0143056640446797
2462,14,1,1.0143056640446797
2462,14,2,1.0143056640446797
2463,15,1,1.0143056640446797
2463,15,2,1.0143056640446797
2464,16,1,1.0143056640446797
2464,16,2,1.0143056640446797
2465,17,1,1.0143056640446797
2465,17,2,1.0143056640446797
2466,18,1,1.0143056640446797
2466,18,2,1.0143056640446797
2467,19,1,1.0143056640446797
2467,19,2,1.0143056640446797
2468,20,1,1.0143056640446797
2468,20,2,1.0143056640446797
2469,21,2,1.0
2470,22,2,1.0
2471,23,2,1.0
2472,0,2,1.0
2473,1,2,1.0
2474,2,2,1.0
2475,3,2,1.0
2476,4,1,1.0143056640446757
2476,4,2,1.0143056640446757
2477,5,1,1.0143056640446757
2477,5,2,1.0143056640446757
2478,6,1,1.0143056640446757
2478,6,2,1.0143056640446757
2479,7,1,1.0143056640446757
2479,7,2,1.0143056640446757
2480,8,1,1.0143056640446757
2480,8,2,1.0143056640446757
2481,9,1,1.0143056640446757
2481,9,2,1.0143056640446757
2482,10,1,1.0143056640446757
2482,10,2,1.0143056640446757
2483,11,1,1.0143056640446757
2483,11,2,1.0143056640446757
2484,12,1,1.0143056640446757
2484,12,2,1.0143056640446757
2485,13,1,1.0143056640446757
2485,13,2,1.0143056640446757
2486,14,1,1.0143056640446757
2486,14,2,1.0143056640446757
2487,15,1,1.0143056640446757
2487,15,2,1.0143056640446757
2488,16,1,1.0143056640446757
2488,16,2,1.0143056640446757
2489,17,1,1.0143056640446757
2489,17,2,1.0143056640446757
2490,18,1,1.0143056640446757
2490,18,2,1.0143056640446757
2491,19,1,1.0143056640446757
2491,19,2,1.0143056640446757
2492,20,1,1.0143056640446757
2492,20,2,1.0143056640446757
2493,21,2,1.0
2494,22,2,1.0
2495,23,2,1.0
2496,0,2,1.0
2497,1,2,1.0
2498,2,2,1.0
2499,3,2,1.0
2500,4,1,1.0143056640446717
2500,4,2,1.0143056640446717
2501,5,1,1.0143056640446717
2501,5,2,1.0143056640446717
2502,6,1,1.0143056640446717
2502,6,2,1.0143056640446717
2503,7,1,1.0143056640446717
2503,7,2,1.0143056640446717
2504,8,1,1.0143056640446717
2504,8,2,1.0143056640446717
2505,9,1,1.0143056640446717
2505,9,2,1.0143056640446717
2506,10,1,1.0143056640446717
2506,10,2,1.0143056640446717
2507,11,1,1.0143056640446717
2507,11,2,1.0143056640446717
2508,12,1,1.0143056640446717
2508,12,2,1.0143056640446717
2509,13,1,1.0143056640446717
2509,13,2,1.0143056640446717
2510,14,1,1.0143056640446717
2510,14,2,1.0143056640446717
2511,15,1,1.0143056640446717
2511,15,2,1.0143056640446717
2512,16,1,1.0143056640446717
2512,16,2,1.0143056640446717
2513,17,1,1.0143056640446717
2513,17,2,1.0143056640446717
2514,18,1,1.0143056640446717
2514,18,2,1.0143056640446717
2515,19,1,1.0143056640446717
2515,19,2,1.0143056640446717
2516,20,1,1.0143056640446717
2516,20,2,1.0143056640446717
2517,21,2,1.0
2518,22,2,1.0
2519,23,2,1.0
2520,0,2,1.0
2521,1,2,1.0
2522,2,2,1.0
2523,3,2,1.0
2524,4,1,1.0143056640446677
2524,4,2,1.0143056640446677
2525,5,1,1.0143056640446677
2525,5,2,1.0143056640446677
2526,6,1,1.0143056640446677
2526,6,2,1.0143056640446677
2527,7,1,1.0143056640446677
2527,7,2,1.0143056640446677
2528,8,1,1.0143056640446677
2528,8,2,1.0143056640446677
2529,9,1,1.0143056640446677
2529,9,2,1.0143056640446677
2530,10,1,1.0143056640446677
2530,10,2,1.0143056640446677
2531,11,1,1.0143056640446677
2531,11,2,1.0143056640446677
2532,12,1,1.0143056640446677
2532,12,2,1.0143056640446677
2533,13,1,1.0143056640446677
2533,13,2,1.0143056640446677
2534,14,1,1.0143056640446677
2534,14,2,1.0143056640446677
2535,15,1,1.0143056640446677
2535,15,2,1.0143056640446677
2536,16,1,1.0143056640446677
2536,16,2,1.0143056640446677
2537,17,1,1.0143056640446677
2537,17,2,1.0143056640446677
2538,18,1,1.0143056640446677
2538,18,2,1.0143056640446677
2539,19,1,1.0143056640446677
2539,19,2,1.0143056640446677
2540,20,1,1.0143056640446677
2540,20,2,1.0143056640446677
2541,21,2,1.0
2542,22,2,1.0
2543,23,2,1.0
2544,0,2,1.0
2545,1,2,1.0
2546,2,2,1.0
2547,3,2,1.0
2548,4,1,1.0143056640446637
2548,4,2,1.0143056640446637
2549,5,1,1.0143056640446637
2549,5,2,1.0143056640446637
2550,6,1,1.0143056640446637
2550,6,2,1.0143056640446637
2551,7,1,1.0143056640446637
2551,7,2,1.0143056640446637
2552,8,1,1.0143056640446637
2552,8,2,1.0143056640446637
2553,9,1,1.0143056640446637
2553,9,2,1.0143056640446637
2554,10,1,1.0143056640446637
2554,10,2,1.0143056640446637
2555,11,1,1.0143056640446637
2555,11,2,1.0143056640446637
2556,12,1,1.0143056640446637
2556,12,2,1.0143056640446637
2557,13,1,1.0143056640446637
2557,13,2,1.0143056640446637
2558,14,1,1.0143056640446637
2558,14,2,1.0143056640446637
2559,15,1,1.0143056640446637
2559,15,2,1.0143056640446637
2560,16,1,1.0143056640446637
2560,16,2,1.0143056640446637
2561,17,1,1.0143056640446637
2561,17,2,1.0143056640446637
2562,18,1,1.0143056640446637
2562,18,2,1.0143056640446637
2563,19,1,1.0143056640446637
2563,19,2,1.0143056640446637
2564,20,1,1.0143056640446637
2564,20,2,1.0143056640446637
2565,21,2,1.0
2566,22,2,1.0
2567,23,2,1.0
2568,0,2,1.0
2569,1,2,1.0
2570,2,2,1.0
2571,3,2,1.0
2572,4,1,1.0143056640446597
2572,4,2,1.0143056640446597
2573,5,1,1.0143056640446597
2573,5,2,1.0143056640446597
2574,6,1,1.0143056640446597
2574,6,2,1.0143056640446597
2575,7,1,1.0143056640446597
2575,7,2,1.0143056640446597
2576,8,1,1.0143056640446597
2576,8,2,1.0143056640446597
2577,9,1,1.0143056640446597
2577,9,2,1.0143056640446597
2578,10,1,1.0143056640446597
2578,10,2,1.0143056640446597
2579,11,1,1.0143056640446597
2579,11,2,1.0143056640446597
2580,12,1,1.0143056640446597
2580,12,2,1.0143056640446597
2581,13,1,1.0143056640446597
2581,13,2,1.0143056640446597
2582,14,1,1.0143056640446597
2582,14,2,1.0143056640446597
2583,15,1,1.0143056640446597
2583,15,2,1.0143056640446597
2584,16,1,1.0143056640446597
2584,16,2,1.0143056640446597
2585,17,1,1.0143056640446597
2585,17,2,1.0143056640446597
2586,18,1,1.0143056640446597
2586,18,2,1.0143056640446597
2587,19,1,1.0143056640446597
2587,19,2,1.0143056640446597
2588,20,1,1.0143056640446597
2588,20,2,1.0143056640446597
2589,21,2,1.0
2590,22,2,1.0
2591,23,2,1.0
2592,0,2,1.0
2593,1,2,1.0
2594,2,2,1.0
2595,3,2,1.0
2596,4,1,1.0143056640446557
2596,4,2,1.0143056640446557
2597,5,1,1.0143056640446557
2597,5,2,1.0143056640446557
2598,6,1,1.0143056640446557
2598,6,2,1.0143056640446557
2599,7,1,1.0143056640446557
2599,7,2,1.0143056640446557
2600,8,1,1.0143056640446557
2600,8,2,1.0143056640446557
2601,9,1,1.0143056640446557
2601,9,2,1.0143056640446557
2602,10,1,1.0143056640446557
2602,10,2,1.0143056640446557
2603,11,1,1.0143056640446557
2603,11,2,1.0143056640446557
2604,12,1,1.0143056640446557
2604,12,2,1.0143056640446557
2605,13,1,1.0143056640446557
2605,13,2,1.0143056640446557
2606,14,1,1.0143056640446557
2606,14,2,1.0143056640446557
2607,15,1,1.0143056640446557
2607,15,2,1.0143056640446557
2608,16,1,1.0143056640446557
2608,16,2,1.0143056640446557
2609,17,1,1.0143056640446557
2609,17,2,1.0143056640446557
2610,18,1,1.0143056640446557
2610,18,2,1.0143056640446557
2611,19,1,1.0143056640446557
2611,19,2,1.0143056640446557
2612,20,1,1.0143056640446557
2612,20,2,1.0143056640446557
2613,21,2,1.0
2614,22,2,1.0
2615,23,2,1.0
2616,0,2,1.0
2617,1,2,1.0
2618,2,2,1.0
2619,3,2,1.0
2620,4,1,1.0143056640446517
2620,4,2,1.0143056640446517
2621,5,1,1.0143056640446517
2621,5,2,1.0143056640446517
2622,6,1,1.0143056640446517
2622,6,2,1.0143056640446517
2623,7,1,1.0143056640446517
2623,7,2,1.0143056640446517
2624,8,1,1.0143056640446517
2624,8,2,1.0143056640446517
2625,9,1,1.0143056640446517
2625,9,2,1.0143056640446517
2626,10,1,1.0143056640446517
2626,10,2,1.0143056640446517
2627,11,1,1.0143056640446517
2627,11,2,1.0143056640446517
2628,12,1,1.0143056640446517
2628,12,2,1.0143056640446517
2629,13,1,1.0143056640446517
2629,13,2,1.0143056640446517
2630,14,1,1.0143056640446517
2630,14,2,1.0143056640446517
2631,15,1,1.0143056640446517
2631,15,2,1.0143056640446517
2632,16,1,1.0143056640446517
2632,16,2,1.0143056640446517
2633,17,1,1.0143056640446517
2633,17,2,1.0143056640446517
2634,18,1,1.0143056640446517
2634,18,2,1.0143056640446517
2635,19,1,1.0143056640446517
2635,19,2,1.0143056640446517
2636,20,1,1.0143056640446517
2636,20,2,1.0143056640446517
2637,21,2,1.0
