cycle,hour_cyc,stp,value
4529,17,1,0.01567951074769917
4530,18,1,0.01567951074769917
4531,19,1,0.01466792940913794
4532,20,1,0.01466792940913794
4533,21,1,0.0145
4534,22,1,0.0145
4535,23,1,0.0145
4536,0,1,0.0135
4537,1,1,0.0135
4538,2,1,0.0135
4539,3,1,0.0135
4540,4,1,0.01365634807057669
4541,5,1,0.01365634807057669
4542,6,1,0.01416213873985731
4543,7,1,0.01416213873985731
4544,8,1,0.01466792940913792
4545,9,1,0.01466792940913792
4546,10,1,0.01466792940913792
4547,11,1,0.01466792940913792
4548,12,1,0.01567951074769916
4549,13,1,0.01567951074769916
4550,14,1,0.01567951074769916
4551,15,1,0.01567951074769916
4552,16,1,0.01567951074769916
4553,17,1,0.01567951074769916
4554,18,1,0.01567951074769916
4555,19,1,0.01466792940913792
4556,20,1,0.01466792940913792
4557,21,1,0.0145
4558,22,1,0.0145
4559,23,1,0.0145
4560,0,1,0.0135
4561,1,1,0.0135
4562,2,1,0.0135
4563,3,1,0.0135
4564,4,1,0.01365634807057667
4565,5,1,0.01365634807057667
4566,6,1,0.01416213873985729
4567,7,1,0.01416213873985729
4568,8,1,0.0146679294091379
4569,9,1,0.0146679294091379
4570,10,1,0.0146679294091379
4571,11,1,0.0146679294091379
4572,12,1,0.01567951074769914
4573,13,1,0.01567951074769914
4574,14,1,0.01567951074769914
4575,15,1,0.01567951074769914
4576,16,1,0.01567951074769914
4577,17,1,0.01567951074769914
4578,18,1,0.01567951074769914
4579,19,1,0.0146679294091379
4580,20,1,0.0146679294091379
4581,21,1,0.0145
4582,22,1,0.0145
4583,23,1,0.0145
4584,0,1,0.0135
4585,1,1,0.0135
4586,2,1,0.0135
4587,3,1,0.0135
4588,4,1,0.01365634807057665
4589,5,1,0.01365634807057665
4590,6,1,0.01416213873985727
4591,7,1,0.01416213873985727
4592,8,1,0.01466792940913789
4593,9,1,0.01466792940913789
4594,10,1,0.01466792940913789
4595,11,1,0.01466792940913789
4596,12,1,0.01567951074769912
4597,13,1,0.01567951074769912
4598,14,1,0.01567951074769912
4599,15,1,0.01567951074769912
4600,16,1,0.01567951074769912
4601,17,1,0.01567951074769912
4602,18,1,0.01567951074769912
4603,19,1,0.01466792940913789
4604,20,1,0.01466792940913789
4605,21,1,0.0145
4606,22,1,0.0145
4607,23,1,0.0145
4608,0,1,0.0135
4609,1,1,0.0135
4610,2,1,0.0135
4611,3,1,0.0135
4612,4,1,0.01365634807057664
4613,5,1,0.01365634807057664
4614,6,1,0.01416213873985725
4615,7,1,0.01416213873985725
4616,8,1,0.01466792940913787
4617,9,1,0.01466792940913787
4618,10,1,0.01466792940913787
4619,11,1,0.01466792940913787
4620,12,1,0.0156795107476991
4621,13,1,0.0156795107476991
4622,14,1,0.0156795107476991
4623,15,1,0.0156795107476991
4624,16,1,0.0156795107476991
4625,17,1,0.0156795107476991
4626,18,1,0.0156795107476991
4627,19,1,0.01466792940913787
4628,20,1,0.01466792940913787
4629,21,1,0.0145
4630,22,1,0.0145
4631,23,1,0.0145
4632,0,1,0.0135
4633,1,1,0.0135
4634,2,1,0.0135
4635,3,1,0.0135
4636,4,1,0.01365634807057662
4637,5,1,0.01365634807057662
4638,6,1,0.01416213873985724
4639,7,1,0.01416213873985724
4640,8,1,0.01466792940913785
4641,9,1,0.01466792940913785
4642,10,1,0.01466792940913785
4643,11,1,0.01466792940913785
4644,12,1,0.01567951074769908
4645,13,1,0.01567951074769908
4646,14,1,0.01567951074769908
4647,15,1,0.01567951074769908
4648,16,1,0.01567951074769908
4649,17,1,0.01567951074769908
4650,18,1,0.01567951074769908
4651,19,1,0.01466792940913785
4652,20,1,0.01466792940913785
4653,21,1,0.0145
4654,22,1,0.0145
4655,23,1,0.0145
4656,0,1,0.0135
4657,1,1,0.0135
4658,2,1,0.0135
4659,3,1,0.0135
4660,4,1,0.0136563480705766
4661,5,1,0.0136563480705766
4662,6,1,0.01416213873985722
4663,7,1,0.01416213873985722
4664,8,1,0.01466792940913784
4665,9,1,0.01466792940913784
4666,10,1,0.01466792940913784
4667,11,1,0.01466792940913784
4668,12,1,0.01567951074769907
4669,13,1,0.01567951074769907
4670,14,1,0.01567951074769907
4671,15,1,0.01567951074769907
4672,16,1,0.01567951074769907
4673,17,1,0.01567951074769907
4674,18,1,0.01567951074769907
4675,19,1,0.01466792940913784
4676,20,1,0.01466792940913784
4677,21,1,0.0145
4678,22,1,0.0145
4679,23,1,0.0145
4680,0,1,0.0135
4681,1,1,0.0135
4682,2,1,0.0135
4683,3,1,0.0135
4684,4,1,0.01365634807057659
4685,5,1,0.01365634807057659
4686,6,1,0.0141621387398572
4687,7,1,0.0141621387398572
4688,8,1,0.01466792940913782
4689,9,1,0.01466792940913782
4690,10,1,0.01466792940913782
4691,11,1,0.01466792940913782
4692,12,1,0.01567951074769905
4693,13,1,0.01567951074769905
4694,14,1,0.01567951074769905
4695,15,1,0.01567951074769905
4696,16,1,0.01567951074769905
4697,17,1,0.01567951074769905
4698,18,1,0.01567951074769905
4699,19,1,0.01466792940913782
4700,20,1,0.01466792940913782
4701,21,1,0.0145
4702,22,1,0.0145
4703,23,1,0.0145
4704,0,1,0.0135
4705,1,1,0.0135
4706,2,1,0.0135
4707,3,1,0.0135
4708,4,1,0.01365634807057657
4709,5,1,0.01365634807057657
4710,6,1,0.01416213873985719
4711,7,1,0.01416213873985719
4712,8,1,0.0146679294091378
4713,9,1,0.0146679294091378
4714,10,1,0.0146679294091378
4715,11,1,0.0146679294091378
4716,12,1,0.01567951074769903
4717,13,1,0.01567951074769903
4718,14,1,0.01567951074769903
4719,15,1,0.01567951074769903
4720,16,1,0.01567951074769903
4721,17,1,0.01567951074769903
4722,18,1,0.01567951074769903
4723,19,1,0.0146679294091378
4724,20,1,0.0146679294091378
4725,21,1,0.0145
4726,22,1,0.0145
4727,23,1,0.0145
4728,0,1,0.0135
4729,1,1,0.0135
4730,2,1,0.0135
4731,3,1,0.0135
4732,4,1,0.01365634807057656
4733,5,1,0.01365634807057656
4734,6,1,0.01416213873985717
4735,7,1,0.01416213873985717
4736,8,1,0.01466792940913778
4737,9,1,0.01466792940913778
4738,10,1,0.01466792940913778
4739,11,1,0.01466792940913778
4740,12,1,0.01567951074769901
4741,13,1,0.01567951074769901
4742,14,1,0.01567951074769901
4743,15,1,0.01567951074769901
4744,16,1,0.01567951074769901
4745,17,1,0.01567951074769901
4746,18,1,0.01567951074769901
4747,19,1,0.01466792940913778
4748,20,1,0.01466792940913778
4749,21,1,0.0145
4750,22,1,0.0145
4751,23,1,0.0145
4752,0,1,0.0135
4753,1,1,0.0135
4754,2,1,0.0135
4755,3,1,0.0135
4756,4,1,0.01365634807057654
4757,5,1,0.01365634807057654
4758,6,1,0.01416213873985715
4759,7,1,0.01416213873985715
4760,8,1,0.01466792940913777
4761,9,1,0.01466792940913777
4762,10,1,0.01466792940913777
4763,11,1,0.01466792940913777
4764,12,1,0.01567951074769899
4765,13,1,0.01567951074769899
4766,14,1,0.01567951074769899
4767,15,1,0.01567951074769899
4768,16,1,0.01567951074769899
4769,17,1,0.01567951074769899
4770,18,1,0.01567951074769899
4771,19,1,0.01466792940913777
4772,20,1,0.01466792940913777
4773,21,1,0.0145
4774,22,1,0.0145
4775,23,1,0.0145
4776,0,1,0.0135
4777,1,1,0.0135
4778,2,1,0.0135
4779,3,1,0.0135
4780,4,1,0.01365634807057652
4781,5,1,0.01365634807057652
4782,6,1,0.01416213873985714
4783,7,1,0.01416213873985714
4784,8,1,0.01466792940913775
4785,9,1,0.01466792940913775
4786,10,1,0.01466792940913775
4787,11,1,0.01466792940913775
4788,12,1,0.01567951074769897
4789,13,1,0.01567951074769897
4790,14,1,0.01567951074769897
4791,15,1,0.01567951074769897
4792,16,1,0.01567951074769897
4793,17,1,0.01567951074769897
4794,18,1,0.01567951074769897
4795,19,1,0.01466792940913775
4796,20,1,0.01466792940913775
4797,21,1,0.0145
4798,22,1,0.0145
4799,23,1,0.0145
4800,0,1,0.0135
4801,1,1,0.0135
4802,2,1,0.0135
4803,3,1,0.0135
4804,4,1,0.01365634807057651
4805,5,1,0.01365634807057651
4806,6,1,0.01416213873985712
4807,7,1,0.01416213873985712
4808,8,1,0.01466792940913773
4809,9,1,0.01466792940913773
4810,10,1,0.01466792940913773
4811,11,1,0.01466792940913773
4812,12,1,0.01567951074769896
4813,13,1,0.01567951074769896
4814,14,1,0.01567951074769896
4815,15,1,0.01567951074769896
4816,16,1,0.01567951074769896
4817,17,1,0.01567951074769896
4818,18,1,0.01567951074769896
4819,19,1,0.01466792940913773
4820,20,1,0.01466792940913773
4821,21,1,0.0145
4822,22,1,0.0145
4823,23,1,0.0145
4824,0,1,0.0135
4825,1,1,0.0135
4826,2,1,0.0135
4827,3,1,0.0135
4828,4,1,0.01365634807057649
4829,5,1,0.01365634807057649
4830,6,1,0.0141621387398571
4831,7,1,0.0141621387398571
4832,8,1,0.01466792940913771
4833,9,1,0.01466792940913771
4834,10,1,0.01466792940913771
4835,11,1,0.01466792940913771
4836,12,1,0.01567951074769893
4837,13,1,0.01567951074769893
4838,14,1,0.01567951074769893
4839,15,1,0.01567951074769893
4840,16,1,0.01567951074769893
4841,17,1,0.01567951074769893
4842,18,1,0.01567951074769893
4843,19,1,0.01466792940913771
4844,20,1,0.01466792940913771
4845,21,1,0.0145
4846,22,1,0.0145
4847,23,1,0.0145
4848,0,1,0.0135
4849,1,1,0.0135
4850,2,1,0.0135
4851,3,1,0.0135
4852,4,1,0.01365634807057648
4853,5,1,0.01365634807057648
4854,6,1,0.01416213873985709
4855,7,1,0.01416213873985709
4856,8,1,0.0146679294091377
4857,9,1,0.0146679294091377
4858,10,1,0.0146679294091377
4859,11,1,0.0146679294091377
4860,12,1,0.01567951074769892
4861,13,1,0.01567951074769892
4862,14,1,0.01567951074769892
4863,15,1,0.01567951074769892
4864,16,1,0.01567951074769892
4865,17,1,0.01567951074769892
4866,18,1,0.01567951074769892
4867,19,1,0.0146679294091377
4868,20,1,0.0146679294091377
4869,21,1,0.0145
4870,22,1,0.0145
4871,23,1,0.0145
4872,0,1,0.0135
4873,1,1,0.0135
4874,2,1,0.0135
4875,3,1,0.0135
4876,4,1,0.01365634807057646
4877,5,1,0.01365634807057646
4878,6,1,0.01416213873985707
4879,7,1,0.01416213873985707
4880,8,1,0.01466792940913768
4881,9,1,0.01466792940913768
4882,10,1,0.01466792940913768
4883,11,1,0.01466792940913768
4884,12,1,0.0156795107476989
4885,13,1,0.0156795107476989
4886,14,1,0.0156795107476989
4887,15,1,0.0156795107476989
4888,16,1,0.0156795107476989
4889,17,1,0.0156795107476989
4890,18,1,0.0156795107476989
4891,19,1,0.01466792940913768
4892,20,1,0.01466792940913768
4893,21,1,0.0145
4894,22,1,0.0145
4895,23,1,0.0145
4896,0,1,0.0135
4897,1,1,0.0135
4898,2,1,0.0135
4899,3,1,0.0135
4900,4,1,0.01365634807057644
4901,5,1,0.01365634807057644
4902,6,1,0.01416213873985705
4903,7,1,0.01416213873985705
4904,8,1,0.01466792940913766
4905,9,1,0.01466792940913766
4906,10,1,0.01466792940913766
4907,11,1,0.01466792940913766
4908,12,1,0.01567951074769888
4909,13,1,0.01567951074769888
4910,14,1,0.01567951074769888
4911,15,1,0.01567951074769888
4912,16,1,0.01567951074769888
4913,17,1,0.01567951074769888
4914,18,1,0.01567951074769888
4915,19,1,0.01466792940913766
4916,20,1,0.01466792940913766
4917,21,1,0.0145
4918,22,1,0.0145
4919,23,1,0.0145
4920,0,1,0.0135
4921,1,1,0.0135
4922,2,1,0.0135
4923,3,1,0.0135
4924,4,1,0.01365634807057643
4925,5,1,0.01365634807057643
4926,6,1,0.01416213873985704
4927,7,1,0.01416213873985704
4928,8,1,0.01466792940913765
4929,9,1,0.01466792940913765
4930,10,1,0.01466792940913765
4931,11,1,0.01466792940913765
4932,12,1,0.01567951074769886
4933,13,1,0.01567951074769886
4934,14,1,0.01567951074769886
4935,15,1,0.01567951074769886
4936,16,1,0.01567951074769886
4937,17,1,0.01567951074769886
4938,18,1,0.01567951074769886
4939,19,1,0.01466792940913765
4940,20,1,0.01466792940913765
4941,21,1,0.0145
4942,22,1,0.0145
4943,23,1,0.0145
4944,0,1,0.0135
4945,1,1,0.0135
4946,2,1,0.0135
4947,3,1,0.0135
4948,4,1,0.01365634807057641
4949,5,1,0.01365634807057641
4950,6,1,0.01416213873985702
4951,7,1,0.01416213873985702
4952,8,1,0.01466792940913763
4953,9,1,0.01466792940913763
4954,10,1,0.01466792940913763
4955,11,1,0.01466792940913763
4956,12,1,0.01567951074769884
4957,13,1,0.01567951074769884
4958,14,1,0.01567951074769884
4959,15,1,0.01567951074769884
4960,16,1,0.01567951074769884
4961,17,1,0.01567951074769884
4962,18,1,0.01567951074769884
4963,19,1,0.01466792940913763
4964,20,1,0.01466792940913763
4965,21,1,0.0145
4966,22,1,0.0145
4967,23,1,0.0145
4968,0,1,0.0135
4969,1,1,0.0135
4970,2,1,0.0135
4971,3,1,0.0135
4972,4,1,0.0136563480705764
4973,5,1,0.0136563480705764
4974,6,1,0.014162138739857
4975,7,1,0.014162138739857
4976,8,1,0.01466792940913761
4977,9,1,0.01466792940913761
4978,10,1,0.01466792940913761
4979,11,1,0.01466792940913761
4980,12,1,0.01567951074769882
4981,13,1,0.01567951074769882
4982,14,1,0.01567951074769882
4983,15,1,0.01567951074769882
4984,16,1,0.01567951074769882
4985,17,1,0.01567951074769882
4986,18,1,0.01567951074769882
4987,19,1,0.01466792940913761
4988,20,1,0.01466792940913761
4989,21,1,0.0145
4990,22,1,0.0145
4991,23,1,0.0145
4992,0,1,0.0135
4993,1,1,0.0135
4994,2,1,0.0135
4995,3,1,0.0135
4996,4,1,0.01365634807057638
4997,5,1,0.01365634807057638
4998,6,1,0.01416213873985699
4999,7,1,0.01416213873985699
5000,8,1,0.0146679294091376
5001,9,1,0.0146679294091376
5002,10,1,0.0146679294091376
5003,11,1,0.0146679294091376
5004,12,1,0.01567951074769881
5005,13,1,0.01567951074769881
5006,14,1,0.01567951074769881
5007,15,1,0.01567951074769881
5008,16,1,0.01567951074769881
5009,17,1,0.01567951074769881
5010,18,1,0.01567951074769881
5011,19,1,0.0146679294091376
5012,20,1,0.0146679294091376
5013,21,1,0.0145
5014,22,1,0.0145
5015,23,1,0.0145
5016,0,1,0.0135
5017,1,1,0.0135
5018,2,1,0.0135
5019,3,1,0.0135
5020,4,1,0.01365634807057636
5021,5,1,0.01365634807057636
5022,6,1,0.01416213873985697
5023,7,1,0.01416213873985697
5024,8,1,0.01466792940913758
5025,9,1,0.01466792940913758
5026,10,1,0.01466792940913758
5027,11,1,0.01466792940913758
5028,12,1,0.01567951074769879
5029,13,1,0.01567951074769879
5030,14,1,0.01567951074769879
5031,15,1,0.01567951074769879
5032,16,1,0.01567951074769879
5033,17,1,0.01567951074769879
5034,18,1,0.01567951074769879
5035,19,1,0.01466792940913758
5036,20,1,0.01466792940913758
5037,21,1,0.0145
5038,22,1,0.0145
5039,23,1,0.0145
5040,0,1,0.0135
5041,1,1,0.0135
5042,2,1,0.0135
5043,3,1,0.0135
5044,4,1,0.01365634807057635
5045,5,1,0.01365634807057635
5046,6,1,0.01416213873985695
5047,7,1,0.01416213873985695
5048,8,1,0.01466792940913756
5049,9,1,0.01466792940913756
5050,10,1,0.01466792940913756
5051,11,1,0.01466792940913756
5052,12,1,0.01567951074769877
5053,13,1,0.01567951074769877
5054,14,1,0.01567951074769877
5055,15,1,0.01567951074769877
5056,16,1,0.01567951074769877
5057,17,1,0.01567951074769877
5058,18,1,0.01567951074769877
5059,19,1,0.01466792940913756
5060,20,1,0.01466792940913756
5061,21,1,0.0145
5062,22,1,0.0145
5063,23,1,0.0145
5064,0,1,0.0135
5065,1,1,0.0135
5066,2,1,0.0135
5067,3,1,0.0135
5068,4,1,0.01365634807057633
5069,5,1,0.01365634807057633
5070,6,1,0.01416213873985694
5071,7,1,0.01416213873985694
5072,8,1,0.01466792940913754
5073,9,1,0.01466792940913754
5074,10,1,0.01466792940913754
5075,11,1,0.01466792940913754
5076,12,1,0.01567951074769875
5077,13,1,0.01567951074769875
5078,14,1,0.01567951074769875
5079,15,1,0.01567951074769875
5080,16,1,0.01567951074769875
5081,17,1,0.01567951074769875
5082,18,1,0.01567951074769875
5083,19,1,0.01466792940913754
5084,20,1,0.01466792940913754
5085,21,1,0.0145
5086,22,1,0.0145
5087,23,1,0.0145
5088,0,1,0.0135
5089,1,1,0.0135
5090,2,1,0.0135
5091,3,1,0.0135
5092,4,1,0.01365634807057632
5093,5,1,0.01365634807057632
5094,6,1,0.01416213873985692
5095,7,1,0.01416213873985692
5096,8,1,0.01466792940913753
5097,9,1,0.01466792940913753
5098,10,1,0.01466792940913753
5099,11,1,0.01466792940913753
5100,12,1,0.01567951074769873
5101,13,1,0.01567951074769873
5102,14,1,0.01567951074769873
5103,15,1,0.01567951074769873
5104,16,1,0.01567951074769873
5105,17,1,0.01567951074769873
5106,18,1,0.01567951074769873
5107,19,1,0.01466792940913753
5108,20,1,0.01466792940913753
5109,21,1,0.0145
5110,22,1,0.0145
5111,23,1,0.0145
5112,0,1,0.0135
5113,1,1,0.0135
5114,2,1,0.0135
5115,3,1,0.0135
5116,4,1,0.0136563480705763
5117,5,1,0.0136563480705763
5118,6,1,0.0141621387398569
5119,7,1,0.0141621387398569
5120,8,1,0.01466792940913751
5121,9,1,0.01466792940913751
5122,10,1,0.01466792940913751
5123,11,1,0.01466792940913751
5124,12,1,0.01567951074769871
5125,13,1,0.01567951074769871
5126,14,1,0.01567951074769871
5127,15,1,0.01567951074769871
5128,16,1,0.01567951074769871
5129,17,1,0.01567951074769871
5130,18,1,0.01567951074769871
5131,19,1,0.01466792940913751
5132,20,1,0.01466792940913751
5133,21,1,0.0145
5134,22,1,0.0145
5135,23,1,0.0145
5136,0,1,0.0135
5137,1,1,0.0135
5138,2,1,0.0135
5139,3,1,0.0135
5140,4,1,0.01365634807057628
5141,5,1,0.01365634807057628
5142,6,1,0.01416213873985689
5143,7,1,0.01416213873985689
5144,8,1,0.01466792940913749
5145,9,1,0.01466792940913749
5146,10,1,0.01466792940913749
5147,11,1,0.01466792940913749
5148,12,1,0.0156795107476987
5149,13,1,0.0156795107476987
5150,14,1,0.0156795107476987
5151,15,1,0.0156795107476987
5152,16,1,0.0156795107476987
5153,17,1,0.0156795107476987
5154,18,1,0.0156795107476987
5155,19,1,0.01466792940913749
5156,20,1,0.01466792940913749
5157,21,1,0.0145
5158,22,1,0.0145
5159,23,1,0.0145
5160,0,1,0.0135
5161,1,1,0.0135
5162,2,1,0.0135
5163,3,1,0.0135
5164,4,1,0.01365634807057627
5165,5,1,0.01365634807057627
5166,6,1,0.01416213873985687
5167,7,1,0.01416213873985687
5168,8,1,0.01466792940913748
5169,9,1,0.01466792940913748
5170,10,1,0.01466792940913748
5171,11,1,0.01466792940913748
5172,12,1,0.01567951074769868
5173,13,1,0.01567951074769868
5174,14,1,0.01567951074769868
5175,15,1,0.01567951074769868
5176,16,1,0.01567951074769868
5177,17,1,0.01567951074769868
5178,18,1,0.01567951074769868
5179,19,1,0.01466792940913748
5180,20,1,0.01466792940913748
5181,21,1,0.0145
5182,22,1,0.0145
5183,23,1,0.0145
5184,0,1,0.0135
5185,1,1,0.0135
5186,2,1,0.0135
5187,3,1,0.0135
5188,4,1,0.01365634807057625
5189,5,1,0.01365634807057625
5190,6,1,0.01416213873985685
5191,7,1,0.01416213873985685
5192,8,1,0.01466792940913746
5193,9,1,0.01466792940913746
5194,10,1,0.01466792940913746
5195,11,1,0.01466792940913746
5196,12,1,0.01567951074769866
5197,13,1,0.01567951074769866
5198,14,1,0.01567951074769866
5199,15,1,0.01567951074769866
5200,16,1,0.01567951074769866
5201,17,1,0.01567951074769866
5202,18,1,0.01567951074769866
5203,19,1,0.01466792940913746
5204,20,1,0.01466792940913746
5205,21,1,0.0145
5206,22,1,0.0145
5207,23,1,0.0145
5208,0,1,0.0135
5209,1,1,0.0135
5210,2,1,0.0135
5211,3,1,0.0135
5212,4,1,0.01365634807057624
5213,5,1,0.01365634807057624
5214,6,1,0.01416213873985684
5215,7,1,0.01416213873985684
5216,8,1,0.01466792940913744
5217,9,1,0.01466792940913744
5218,10,1,0.01466792940913744
5219,11,1,0.01466792940913744
5220,12,1,0.01567951074769864
5221,13,1,0.01567951074769864
5222,14,1,0.01567951074769864
5223,15,1,0.01567951074769864
5224,16,1,0.01567951074769864
5225,17,1,0.01567951074769864
5226,18,1,0.01567951074769864
5227,19,1,0.01466792940913744
5228,20,1,0.01466792940913744
5229,21,1,0.0145
5230,22,1,0.0145
5231,23,1,0.0145
5232,0,1,0.0135
5233,1,1,0.0135
5234,2,1,0.0135
5235,3,1,0.0135
5236,4,1,0.01365634807057622
5237,5,1,0.01365634807057622
5238,6,1,0.01416213873985682
5239,7,1,0.01416213873985682
5240,8,1,0.01466792940913742
5241,9,1,0.01466792940913742
5242,10,1,0.01466792940913742
5243,11,1,0.01466792940913742
5244,12,1,0.01567951074769862
5245,13,1,0.01567951074769862
5246,14,1,0.01567951074769862
5247,15,1,0.01567951074769862
5248,16,1,0.01567951074769862
5249,17,1,0.01567951074769862
5250,18,1,0.01567951074769862
5251,19,1,0.01466792940913742
5252,20,1,0.01466792940913742
5253,21,1,0.0145
5254,22,1,0.0145
5255,23,1,0.0145
5256,0,1,0.0135
5257,1,1,0.0135
5258,2,1,0.0135
5259,3,1,0.0135
5260,4,1,0.0136563480705762
5261,5,1,0.0136563480705762
5262,6,1,0.0141621387398568
5263,7,1,0.0141621387398568
5264,8,1,0.0146679294091374
5265,9,1,0.0146679294091374
5266,10,1,0.0146679294091374
5267,11,1,0.0146679294091374
5268,12,1,0.01567951074769861
5269,13,1,0.01567951074769861
5270,14,1,0.01567951074769861
5271,15,1,0.01567951074769861
5272,16,1,0.01567951074769861
5273,17,1,0.01567951074769861
5274,18,1,0.01567951074769861
5275,19,1,0.0146679294091374
5276,20,1,0.0146679294091374
5277,21,1,0.0145
5278,22,1,0.0145
5279,23,1,0.0145
5280,0,1,0.0135
5281,1,1,0.0135
5282,2,1,0.0135
5283,3,1,0.0135
5284,4,1,0.01365634807057619
5285,5,1,0.01365634807057619
5286,6,1,0.01416213873985679
5287,7,1,0.01416213873985679
5288,8,1,0.01466792940913739
5289,9,1,0.01466792940913739
5290,10,1,0.01466792940913739
5291,11,1,0.01466792940913739
5292,12,1,0.01567951074769859
5293,13,1,0.01567951074769859
5294,14,1,0.01567951074769859
5295,15,1,0.01567951074769859
5296,16,1,0.01567951074769859
5297,17,1,0.01567951074769859
5298,18,1,0.01567951074769859
5299,19,1,0.01466792940913739
5300,20,1,0.01466792940913739
5301,21,1,0.0145
5302,22,1,0.0145
5303,23,1,0.0145
5304,0,1,0.0135
5305,1,1,0.0135
5306,2,1,0.0135
5307,3,1,0.0135
5308,4,1,0.01365634807057617
5309,5,1,0.01365634807057617
5310,6,1,0.01416213873985677
5311,7,1,0.01416213873985677
5312,8,1,0.01466792940913737
5313,9,1,0.01466792940913737
5314,10,1,0.01466792940913737
5315,11,1,0.01466792940913737
5316,12,1,0.01567951074769857
5317,13,1,0.01567951074769857
5318,14,1,0.01567951074769857
5319,15,1,0.01567951074769857
5320,16,1,0.01567951074769857
5321,17,1,0.01567951074769857
5322,18,1,0.01567951074769857
5323,19,1,0.01466792940913737
5324,20,1,0.01466792940913737
5325,21,1,0.0145
5326,22,1,0.0145
5327,23,1,0.0145
5328,0,1,0.0135
5329,1,1,0.0135
5330,2,1,0.0135
5331,3,1,0.0135
5332,4,1,0.01365634807057615
5333,5,1,0.01365634807057615
5334,6,1,0.01416213873985675
5335,7,1,0.01416213873985675
5336,8,1,0.01466792940913735
5337,9,1,0.01466792940913735
5338,10,1,0.01466792940913735
5339,11,1,0.01466792940913735
5340,12,1,0.01567951074769855
5341,13,1,0.01567951074769855
5342,14,1,0.01567951074769855
5343,15,1,0.01567951074769855
5344,16,1,0.01567951074769855
5345,17,1,0.01567951074769855
5346,18,1,0.01567951074769855
5347,19,1,0.01466792940913735
5348,20,1,0.01466792940913735
5349,21,1,0.0145
5350,22,1,0.0145
5351,23,1,0.0145
5352,0,1,0.0135
5353,1,1,0.0135
5354,2,1,0.0135
5355,3,1,0.0135
5356,4,1,0.01365634807057614
5357,5,1,0.01365634807057614
5358,6,1,0.01416213873985674
5359,7,1,0.01416213873985674
5360,8,1,0.01466792940913734
5361,9,1,0.01466792940913734
5362,10,1,0.01466792940913734
5363,11,1,0.01466792940913734
5364,12,1,0.01567951074769853
5365,13,1,0.01567951074769853
5366,14,1,0.01567951074769853
5367,15,1,0.01567951074769853
5368,16,1,0.01567951074769853
5369,17,1,0.01567951074769853
5370,18,1,0.01567951074769853
5371,19,1,0.01466792940913734
5372,20,1,0.01466792940913734
5373,21,1,0.0145
5374,22,1,0.0145
5375,23,1,0.0145
5376,0,1,0.0135
5377,1,1,0.0135
5378,2,1,0.0135
5379,3,1,0.0135
5380,4,1,0.01365634807057612
5381,5,1,0.01365634807057612
5382,6,1,0.01416213873985672
5383,7,1,0.01416213873985672
5384,8,1,0.01466792940913732
5385,9,1,0.01466792940913732
5386,10,1,0.01466792940913732
5387,11,1,0.01466792940913732
5388,12,1,0.01567951074769851
5389,13,1,0.01567951074769851
5390,14,1,0.01567951074769851
5391,15,1,0.01567951074769851
5392,16,1,0.01567951074769851
5393,17,1,0.01567951074769851
5394,18,1,0.01567951074769851
5395,19,1,0.01466792940913732
5396,20,1,0.01466792940913732
5397,21,1,0.0145
5398,22,1,0.0145
5399,23,1,0.0145
5400,0,1,0.0135
5401,1,1,0.0135
5402,2,1,0.0135
5403,3,1,0.0135
5404,4,1,0.01365634807057611
5405,5,1,0.01365634807057611
5406,6,1,0.0141621387398567
5407,7,1,0.0141621387398567
5408,8,1,0.0146679294091373
5409,9,1,0.0146679294091373
5410,10,1,0.0146679294091373
5411,11,1,0.0146679294091373
5412,12,1,0.01567951074769849
5413,13,1,0.01567951074769849
5414,14,1,0.01567951074769849
5415,15,1,0.01567951074769849
5416,16,1,0.01567951074769849
5417,17,1,0.01567951074769849
5418,18,1,0.01567951074769849
5419,19,1,0.0146679294091373
5420,20,1,0.0146679294091373
5421,21,1,0.0145
5422,22,1,0.0145
5423,23,1,0.0145
5424,0,1,0.0135
5425,1,1,0.0135
5426,2,1,0.0135
5427,3,1,0.0135
5428,4,1,0.01365634807057609
5429,5,1,0.01365634807057609
5430,6,1,0.01416213873985669
5431,7,1,0.01416213873985669
5432,8,1,0.01466792940913728
5433,9,1,0.01466792940913728
5434,10,1,0.01466792940913728
5435,11,1,0.01466792940913728
5436,12,1,0.01567951074769848
5437,13,1,0.01567951074769848
5438,14,1,0.01567951074769848
5439,15,1,0.01567951074769848
5440,16,1,0.01567951074769848
5441,17,1,0.01567951074769848
5442,18,1,0.01567951074769848
5443,19,1,0.01466792940913728
5444,20,1,0.01466792940913728
5445,21,1,0.0145
5446,22,1,0.0145
5447,23,1,0.0145
5448,0,1,0.0135
5449,1,1,0.0135
5450,2,1,0.0135
5451,3,1,0.0135
5452,4,1,0.01365634807057607
5453,5,1,0.01365634807057607
5454,6,1,0.01416213873985667
5455,7,1,0.01416213873985667
5456,8,1,0.01466792940913727
5457,9,1,0.01466792940913727
5458,10,1,0.01466792940913727
5459,11,1,0.01466792940913727
5460,12,1,0.01567951074769846
5461,13,1,0.01567951074769846
5462,14,1,0.01567951074769846
5463,15,1,0.01567951074769846
5464,16,1,0.01567951074769846
5465,17,1,0.01567951074769846
5466,18,1,0.01567951074769846
5467,19,1,0.01466792940913727
5468,20,1,0.01466792940913727
5469,21,1,0.0145
5470,22,1,0.0145
5471,23,1,0.0145
