cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
583,7,21.857422819679414,0.23603649499057722,92.60187845338062,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0022800689823766,0.21028773402797651,0.01323002888670403,0.01251873207589668,1.159258106082622,1.2251255269012806,19.473039186695512,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.1574692787886707,1.1852154494897378,19.467988648202684,0.10556933538568053
584,8,21.855937053508576,0.2227038565009296,92.60187845338062,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.159258106082622,1.1520478638931342,18.31148948082245,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.1574692787886707,1.1121377864815916,18.30643894232962,0.10556933538568053
585,9,21.855937053508576,0.2227038565009296,98.1390147297128,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.2285760315937526,1.22093465243107,19.406426369483754,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.2267872042998014,1.181024575019527,19.401375830990926,0.11188186172310916
586,10,21.855937053508576,0.2227038565009296,98.1390147297128,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.2285760315937526,1.22093465243107,19.406426369483754,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.2267872042998014,1.181024575019527,19.401375830990926,0.11188186172310916
587,11,21.855937053508576,0.2227038565009296,98.1390147297128,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.2285760315937526,1.22093465243107,19.406426369483754,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.2267872042998014,1.181024575019527,19.401375830990926,0.11188186172310916
588,12,21.85281125396159,0.1960385795216344,98.1390147297128,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.2285760315937526,1.0660399577196655,16.944417053952233,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.2250504787716932,1.0261298803081225,16.936801162574156,0.11188186172310916
589,13,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
590,14,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
591,15,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
592,16,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
593,17,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
594,18,21.85281125396159,0.1960385795216344,111.4719934580528,1.0,0.0011400344911883,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0022800689823766,0.17265729741244387,0.01086255003329383,0.01251873207589668,1.3954880200674706,1.2108701062491012,19.24645312764502,-0.03797512594458439,-0.04205897536694385,-0.02441304347826088,1.3919624672454112,1.1709600288375581,19.238837236266942,0.12708191734369667
595,19,21.855937053508576,0.2227038565009296,111.4719934580528,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.3954880200674706,1.3868084977553807,22.042946317131904,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.3936991927735194,1.3468984203438379,22.037895778639076,0.12708191734369667
596,20,21.855937053508576,0.2227038565009296,98.1390147297128,1.0,0.0011400344911883,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0022800689823766,0.1977442551561323,0.01244086926890063,0.01251873207589668,1.2285760315937526,1.22093465243107,19.406426369483754,-0.03158343828715363,-0.02789174155913118,-0.02292654462242564,1.2267872042998014,1.181024575019527,19.401375830990926,0.11188186172310916
597,21,-0.04490421886720412,0.07589752560998249,98.1390147297128,1.0,0.00112318669082591,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00224637338165182,0.05980145458408037,0.00376234484275267,0.01233372618314944,1.2104197355603474,0.3692328159411631,5.868855832285314,-0.03148614609571788,-0.02747954833411939,-0.02288329519450803,1.2086573441377353,0.32991254262929814,5.863879932292378,0.11022843519518145
598,22,-0.04490421886720412,0.07589752560998249,-0.5916427249282821,1.0,0.00112318669082591,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00224637338165182,0.05980145458408037,0.00376234484275267,0.01233372618314944,-0.00729715936751784,-0.00222596395488606,-0.03538109554480021,-0.03148614609571788,-0.02747954833411939,-0.02288329519450803,-0.00905955079012995,-0.041546237266751,-0.04035699553773568,-0.00066452523436342
599,23,-0.04490421886720412,0.07589752560998249,-0.5916427249282821,1.0,0.00112318669082591,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00224637338165182,0.05980145458408037,0.00376234484275267,0.01233372618314944,-0.00729715936751784,-0.00222596395488606,-0.03538109554480021,-0.03148614609571788,-0.02747954833411939,-0.02288329519450803,-0.00905955079012995,-0.041546237266751,-0.04035699553773568,-0.00066452523436342
600,0,-0.04324741359203672,0.08521915903930784,-0.5916427249282821,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00226399351895159,0.06791678691052253,0.00444912453505653,0.01285324759372879,-0.00760453043053158,-0.00263229216346612,-0.04018247287611502,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00947079789329835,-0.04417852943021705,-0.04526745431386971,-0.00066973764738625
601,1,-0.04324741359203672,0.08521915903930784,-0.5074846323241538,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00226399351895159,0.06791678691052253,0.00444912453505653,0.01285324759372879,-0.00652282562927477,-0.00225786232883753,-0.03446672563392442,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00838909309204153,-0.0438040995955884,-0.03955170707167911,-0.00057447095927471
602,2,-0.04324741359203672,0.08521915903930784,-0.5074846323241538,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00226399351895159,0.06791678691052253,0.00444912453505653,0.01285324759372879,-0.00652282562927477,-0.00225786232883753,-0.03446672563392442,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00838909309204153,-0.0438040995955884,-0.03955170707167911,-0.00057447095927471
603,3,-0.04324741359203672,0.08521915903930784,-0.5074846323241538,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00226399351895159,0.06791678691052253,0.00444912453505653,0.01285324759372879,-0.00652282562927477,-0.00225786232883753,-0.03446672563392442,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00838909309204153,-0.0438040995955884,-0.03955170707167911,-0.00057447095927471
604,4,21.857593858783744,0.25233693575215466,-0.5074846323241538,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00229795342173587,0.22457905971729064,0.01471182972722931,0.01304604630763472,-0.00662066801371389,-0.00746602749993852,-0.11397042154833341,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,-0.00851492948842215,-0.04963545832569061,-0.11913167770765443,-0.00058308802366383
605,5,21.857593858783744,0.25233693575215466,86.62066769429377,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00229795342173587,0.22457905971729064,0.01471182972722931,0.01304604630763472,1.130057241937995,1.2743485139773623,19.45318810286839,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.128162980463287,1.23217908315161,19.448026846709066,0.0995251298605739
606,6,21.856113945518736,0.23886691879666852,86.62066769429377,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00229795342173587,0.21193719211731077,0.01388368037172302,0.01304604630763472,1.130057241937995,1.202613663852809,18.358141090455273,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.128162980463287,1.1604442330270568,18.35297983429595,0.0995251298605739
607,7,21.856113945518736,0.23886691879666852,91.49912451511709,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00229795342173587,0.21193719211731077,0.01388368037172302,0.01304604630763472,1.1937018155322525,1.270344599060372,19.39206753092611,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.1918075540575443,1.2281751682346194,19.386906274766787,0.10513036313267471
608,8,21.85458339007446,0.22539690184118225,91.49912451511709,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.1937018155322525,1.1945696580637881,18.235347713291915,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.1918075540575443,1.1524002272380356,18.230186457132593,0.10513036313267471
609,9,21.85458339007446,0.22539690184118225,96.96044271927704,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.2649504257244517,1.2658700672676273,19.323762897082382,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.2630561642497435,1.2237006364418752,19.31860164092306,0.11140529055989358
610,10,21.85458339007446,0.22539690184118225,96.96044271927704,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.2649504257244517,1.2658700672676273,19.323762897082382,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.2630561642497435,1.2237006364418752,19.31860164092306,0.11140529055989358
611,11,21.85458339007446,0.22539690184118225,96.96044271927704,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.2649504257244517,1.2658700672676273,19.323762897082382,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.2630561642497435,1.2237006364418752,19.31860164092306,0.11140529055989358
612,12,21.851363361507225,0.19845686793020978,96.96044271927704,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.2649504257244517,1.1052746109724807,16.8722407384973,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.2612170754393472,1.0631051801467284,16.86445789190785,0.11140529055989358
613,13,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
614,14,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
615,15,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
616,16,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
617,17,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
618,18,21.851363361507225,0.19845686793020978,110.10636008420516,1.0,0.00114897671086793,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00229795342173587,0.1740115893173709,0.01139923230520416,0.01304604630763472,1.4364526724236433,1.2551279768803136,19.15978271220327,-0.03797512594458439,-0.04296572273184683,-0.02441304347826088,1.4327193221385388,1.212958546054561,19.15199986561382,0.12650964345519033
619,19,21.85458339007446,0.22539690184118225,110.10636008420516,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.4364526724236433,1.4374969991620685,21.943682764403746,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.434558410948935,1.3953275683363162,21.938521508244424,0.12650964345519033
620,20,21.85458339007446,0.22539690184118225,96.96044271927704,1.0,0.00114897671086793,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00229795342173587,0.19929532451733079,0.01305553101621673,0.01304604630763472,1.2649504257244517,1.2658700672676273,19.323762897082382,-0.03158343828715366,-0.02849305823269842,-0.02292654462242564,1.2630561642497435,1.2237006364418752,19.31860164092306,0.11140529055989358
621,21,-0.04625788230131583,0.07707200344609695,96.96044271927704,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00226399351895159,0.06027052613251667,0.00394822971985149,0.01285324759372879,1.2462565770684255,0.38282210159420754,5.843856896732572,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,1.2443903096056588,0.3412758643274567,5.838771915294818,0.10975890695556019
622,22,-0.04625788230131583,0.07707200344609695,-0.6001904742708282,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00226399351895159,0.06027052613251667,0.00394822971985149,0.01285324759372879,-0.00771439676920046,-0.00236968986808784,-0.03617379566402752,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00958066423196723,-0.04391592713483883,-0.0412587771017822,-0.00067941367194282
623,23,-0.04625788230131583,0.07707200344609695,-0.6001904742708282,1.0,0.0011319967594758,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00226399351895159,0.06027052613251667,0.00394822971985149,0.01285324759372879,-0.00771439676920046,-0.00236968986808784,-0.03617379566402752,-0.03148614609571788,-0.02807197855438268,-0.02288329519450803,-0.00958066423196723,-0.04391592713483883,-0.0412587771017822,-0.00067941367194282
624,0,-0.04456505893091247,0.08648124425709763,-0.6001904742708282,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00228161365625136,0.06844536753599925,0.00466310771679025,0.01337276900430813,-0.00802620857100993,-0.0027987528321163,-0.04108025760307254,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.00999982540279518,-0.04671467996695533,-0.04627886351789709,-0.00068470139122415
625,1,-0.04456505893091247,0.08648124425709763,-0.5153147288032336,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00228161365625136,0.06844536753599925,0.00466310771679025,0.01337276900430813,-0.00689118483280333,-0.00240296808845804,-0.0352709060096511,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.00886480166458858,-0.04631889522329669,-0.04046951192447566,-0.00058787456125246
626,2,-0.04456505893091247,0.08648124425709763,-0.5153147288032336,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00228161365625136,0.06844536753599925,0.00466310771679025,0.01337276900430813,-0.00689118483280333,-0.00240296808845804,-0.0352709060096511,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.00886480166458858,-0.04631889522329669,-0.04046951192447566,-0.00058787456125246
627,3,-0.04456505893091247,0.08648124425709763,-0.5153147288032336,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00228161365625136,0.06844536753599925,0.00466310771679025,0.01337276900430813,-0.00689118483280333,-0.00240296808845804,-0.0352709060096511,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.00886480166458858,-0.04631889522329669,-0.04046951192447566,-0.00058787456125246
628,4,21.85627621344487,0.2553196706418682,-0.5153147288032336,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00231583786109513,0.22632690653476062,0.01541940356773483,0.01357336053937275,-0.00699455260529538,-0.00794584576781489,-0.11662958846183497,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,-0.00899777368955741,-0.05252051180967632,-0.12190617346538188,-0.00059669267967125
629,5,21.85627621344487,0.2553196706418682,85.60357358482663,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00231583786109513,0.22632690653476062,0.01541940356773483,0.01357336053937275,1.1619281677255775,1.3199560479447272,19.37439199777456,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.1599249466413155,1.2753813819028657,19.369115412771013,0.09912199837639242
630,6,21.854751210759392,0.24171143464272116,85.60357358482663,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00231583786109513,0.213586650206645,0.01455142389670341,0.01357336053937275,1.1619281677255775,1.2456538863054547,18.28378052770116,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.1599249466413155,1.2010792202635932,18.278503942697615,0.09912199837639242
631,7,21.854751210759392,0.24171143464272116,90.41670388106945,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00231583786109513,0.213586650206645,0.01455142389670341,0.01357336053937275,1.2272585205594593,1.3156917855161496,19.311800904683782,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2252552994751973,1.271117119474288,19.306524319680236,0.10469521306160401
632,8,21.853174022948476,0.22810319864357406,90.41670388106945,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.2272585205594593,1.2372119246257127,18.15986892089563,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2252552994751973,1.1926372585838512,18.154592335892083,0.10469521306160401
633,9,21.853174022948476,0.22810319864357406,95.80389119003749,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.3003807561972158,1.3109272017012248,19.241866065050036,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2983775351129538,1.2663525356593635,19.23658948004649,0.1109331392290637
634,10,21.853174022948476,0.22810319864357406,95.80389119003749,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.3003807561972158,1.3109272017012248,19.241866065050036,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2983775351129538,1.2663525356593635,19.23658948004649,0.1109331392290637
635,11,21.853174022948476,0.22810319864357406,95.80389119003749,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.3003807561972158,1.3109272017012248,19.241866065050036,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2983775351129538,1.2663525356593635,19.23658948004649,0.1109331392290637
636,12,21.84985588780606,0.20088672664527982,95.80389119003749,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.3003807561972158,1.1446155417839048,16.800733803066073,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.2964326602738643,1.1000408757420432,16.792777047901993,0.1109331392290637
637,13,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
638,14,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
639,15,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
640,16,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
641,17,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
642,18,21.84985588780606,0.20088672664527982,108.76704624884414,1.0,0.00115791893054757,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00231583786109513,0.17536588122229796,0.01194748488360911,0.01357336053937275,1.4763343335381922,1.2994926408928782,19.07402891337499,-0.03797512594458439,-0.04373839511017109,-0.02441304347826088,1.4723862376148407,1.2549179748510166,19.066072158210908,0.12594342187127938
643,19,21.853174022948476,0.22810319864357406,108.76704624884414,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.4763343335381922,1.488307810937143,21.845469011899567,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.4743311124539302,1.4437331448952815,21.84019242689602,0.12594342187127938
644,20,21.853174022948476,0.22810319864357406,95.80389119003749,1.0,0.00115791893054757,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00231583786109513,0.20084639387852934,0.01368344422567198,0.01357336053937275,1.3003807561972158,1.3109272017012248,19.241866065050036,-0.03158343828715366,-0.02900546202042927,-0.0229265446224257,1.2983775351129538,1.2663525356593635,19.23658948004649,0.1109331392290637
645,21,-0.04766724942730312,0.07825048876506174,95.80389119003749,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00228161365625136,0.06073959768095299,0.00413812207980062,0.01337276900430813,1.2811633065982422,0.3964481974643106,5.8190898071526735,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,1.279189689766457,0.35253227032947176,5.813891201237849,0.10929373323060464
646,22,-0.04766724942730312,0.07825048876506174,-0.6091623219174854,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00228161365625136,0.06073959768095299,0.00413812207980062,0.01337276900430813,-0.00814618701713052,-0.00252078805450936,-0.03700027435566323,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.01011980384891577,-0.04643671518934811,-0.04219888027048779,-0.00069493653628036
647,23,-0.04766724942730312,0.07825048876506174,-0.6091623219174854,1.0,0.00114080682812568,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00228161365625136,0.06073959768095299,0.00413812207980062,0.01337276900430813,-0.00814618701713052,-0.00252078805450936,-0.03700027435566323,-0.03148614609571788,-0.02857680987234409,-0.02288329519450803,-0.01011980384891577,-0.04643671518934811,-0.04219888027048779,-0.00069493653628036
648,0,-0.04593768159624531,0.08774717763298744,-0.6091623219174854,1.0,0.00114961689677557,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00229923379355114,0.068973948161476,0.00488093905662395,0.01389229041488748,-0.00846265988588488,-0.00297328416887079,-0.042016330413861,-0.03148614609571791,-0.02900699498255234,-0.02288329519450803,-0.01054733947876153,-0.0494099993582191,-0.04733338932794245,-0.00070030329815538
649,1,-0.04593768159624531,0.08774717763298744,-0.5235231814336513,1.0,0.00114961689677557,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00229923379355114,0.068973948161476,0.00488093905662395,0.01389229041488748,-0.00727293607540211,-0.00255528474330753,-0.03610946077753566,-0.03148614609571791,-0.02900699498255234,-0.02288329519450803,-0.00935761566827876,-0.04899199993265579,-0.04142651969161712,-0.00060185109522983
