cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
482,2,-0.03780077153157015,0.07434136045521479,-0.5084756493572961,1.0,0.0010103934991744,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00202078699834881,0.06062091556779983,0.00346480434658289,0.01025564054083206,-0.0052147434835746,-0.00176176864002472,-0.03082425940797083,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00669336751040306,-0.03593847284183815,-0.03538693730509693,-0.0005137604905991
483,3,-0.03780077153157015,0.07434136045521479,-0.5084756493572961,1.0,0.0010103934991744,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00202078699834881,0.06062091556779983,0.00346480434658289,0.01025564054083206,-0.0052147434835746,-0.00176176864002472,-0.03082425940797083,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00669336751040306,-0.03593847284183815,-0.03538693730509693,-0.0005137604905991
484,4,-0.03780069516085822,0.22232042344864805,-0.5084756493572961,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00205109880332404,0.20045395014569614,0.01145699815400735,0.01040947514894455,-0.00529296463582821,-0.00582560457604423,-0.1019259524665679,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.0067937680230591,-0.04051495934088511,-0.1065570705321509,-0.00052146689795808
485,5,-0.03780069516085822,0.22232042344864805,-0.17002799191586415,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00205109880332404,0.20045395014569614,0.01145699815400735,0.01040947514894455,-0.00176990215647313,-0.00194801038950963,-0.03408278261487546,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00327070554370402,-0.03663736515435034,-0.03871390068045846,-0.00017437210537511
486,6,-0.03909422600052314,0.2103916614582674,-0.17002799191586415,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00205109880332404,0.18917011851497817,0.01081206779434469,0.01040947514894455,-0.00176990215647313,-0.00183835417553061,-0.03216421538158777,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00327070554370402,-0.03652770894037149,-0.03679533344717077,-0.00017437210537511
487,7,-0.03909422600052314,0.2103916614582674,-0.18581642318689395,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00205109880332404,0.18917011851497817,0.01081206779434469,0.01040947514894455,-0.00193425143942974,-0.00200905976479934,-0.03515091479629406,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00343505482666063,-0.03669841452964007,-0.03978203286187706,-0.0001905639216183
488,8,-0.0404320210698683,0.19846289946788676,-0.18581642318689395,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.00193425143942974,-0.00188922111216219,-0.03305419356283091,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00343505482666063,-0.03657857587700297,-0.03768531162841391,-0.0001905639216183
489,9,-0.0404320210698683,0.19846289946788676,-0.20372584084115228,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.00212067907743381,-0.00207130862282815,-0.03624003336960634,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00362148246466469,-0.03676066338766892,-0.04087115143518934,-0.00020893091417774
490,10,-0.0404320210698683,0.19846289946788676,-0.20372584084115228,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.00212067907743381,-0.00207130862282815,-0.03624003336960634,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00362148246466469,-0.03676066338766892,-0.04087115143518934,-0.00020893091417774
491,11,-0.0404320210698683,0.19846289946788676,-0.20372584084115228,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.00212067907743381,-0.00207130862282815,-0.03624003336960634,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00362148246466469,-0.03676066338766892,-0.04087115143518934,-0.00020893091417774
492,12,-0.04324651456405969,0.17460537548712543,-0.20372584084115228,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.00212067907743381,-0.00180853066321562,-0.03164241719585031,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00507857313187915,-0.03649788542805643,-0.03862584919950721,-0.00020893091417774
493,13,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
494,14,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
495,15,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
496,16,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
497,17,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
498,18,-0.04324651456405969,0.17460537548712543,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00205109880332404,0.1553186236228242,0.00887727671535669,0.01040947514894455,-0.0025782340170062,-0.00219873686986326,-0.03846954367719024,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,-0.00553612807145154,-0.03688809163470408,-0.04545297568084712,-0.00025400957451284
499,19,-0.0404320210698683,0.19846289946788676,-0.24768146137200964,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.0025782340170062,-0.00251821145779211,-0.04405913549353411,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00407903740423709,-0.03720756622263299,-0.04869025355911711,-0.00025400957451284
500,20,-0.0404320210698683,0.19846289946788676,-0.20372584084115228,1.0,0.00102554940166202,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00205109880332404,0.17788628688426017,0.01016713743468202,0.01040947514894455,-0.00212067907743381,-0.00207130862282815,-0.03624003336960634,-0.03158343828715355,-0.02424575592400914,-0.02292654462242564,-0.00362148246466469,-0.03676066338766892,-0.04087115143518934,-0.00020893091417774
501,21,-0.04043209744058024,0.0671264118555823,-0.20372584084115228,1.0,0.0010103934991744,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00202078699834881,0.05379604427870978,0.00307472703604045,0.01025564054083206,-0.00208933899254562,-0.00062640135077436,-0.01095964435460801,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00356796301937408,-0.03480310555258792,-0.01552232225173411,-0.00020584326519974
502,22,-0.04043209744058024,0.0671264118555823,-0.6023277026569962,1.0,0.0010103934991744,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00202078699834881,0.05379604427870978,0.00307472703604045,0.01025564054083206,-0.00617725640623533,-0.0018519932719156,-0.03240284776242931,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00765588043306379,-0.03602869747372917,-0.0369655256595554,-0.00060858799513728
503,23,-0.04043209744058024,0.0671264118555823,-0.6023277026569962,1.0,0.0010103934991744,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00202078699834881,0.05379604427870978,0.00307472703604045,0.01025564054083206,-0.00617725640623533,-0.0018519932719156,-0.03240284776242931,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00765588043306379,-0.03602869747372917,-0.0369655256595554,-0.00060858799513728
504,0,-0.03892466423824326,0.07557154838579958,-0.6023277026569962,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00203840713564858,0.06114949619327658,0.00364689024111158,0.01077516195141141,-0.00649017854395071,-0.00219662302077096,-0.03683203556072902,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00806728991316185,-0.03822532049450023,-0.04148969179383299,-0.00061389454354742
505,1,-0.03892466423824326,0.07557154838579958,-0.5150703547786176,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00203840713564858,0.06114949619327658,0.00364689024111158,0.01077516195141141,-0.00554996648911053,-0.00187840505032802,-0.0314962926988047,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00712707785832168,-0.03790710252405716,-0.03615394893190867,-0.00052496154327089
506,2,-0.03892466423824326,0.07557154838579958,-0.5150703547786176,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00203840713564858,0.06114949619327658,0.00364689024111158,0.01077516195141141,-0.00554996648911053,-0.00187840505032802,-0.0314962926988047,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00712707785832168,-0.03790710252405716,-0.03615394893190867,-0.00052496154327089
507,3,-0.03892466423824326,0.07557154838579958,-0.5150703547786176,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00203840713564858,0.06114949619327658,0.00364689024111158,0.01077516195141141,-0.00554996648911053,-0.00187840505032802,-0.0314962926988047,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00712707785832168,-0.03790710252405716,-0.03615394893190867,-0.00052496154327089
508,4,-0.03892462525019844,0.22519768422667438,-0.5150703547786176,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00206898324268331,0.20220179696316617,0.01205909788282562,0.01093678938068258,-0.00563321598644719,-0.00621128382481707,-0.10414815129869201,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.0072339840261965,-0.04278041176065228,-0.10887567237529254,-0.00053283596641995
509,5,-0.03892462525019844,0.22519768422667438,-0.17284647212898765,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00206898324268331,0.20220179696316617,0.01205909788282562,0.01093678938068258,-0.00189038546086876,-0.00208437252610455,-0.03494986726322512,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00349115350061806,-0.03865350046193972,-0.03967738833982565,-0.0001788082271959
510,6,-0.04025661535451995,0.2131366404770656,-0.17284647212898765,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00206898324268331,0.19081957660431248,0.01138027449207054,0.01093678938068258,-0.00189038546086876,-0.0019670402978139,-0.03298249062920252,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00349115350061806,-0.03853616823364892,-0.03771001170580305,-0.0001788082271959
511,7,-0.04025661535451995,0.2131366404770656,-0.18887702867237288,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00206898324268331,0.19081957660431248,0.01138027449207054,0.01093678938068258,-0.00206570828143889,-0.00214947243153828,-0.03604143464154278,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00366647632118819,-0.0387186003673734,-0.04076895571814331,-0.00019539170362548
512,8,-0.0416341857527947,0.20107559672745676,-0.18887702867237288,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00206570828143889,-0.00202125828649916,-0.0338915946804683,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00366647632118819,-0.03859038622233424,-0.03861911575706883,-0.00019539170362548
513,9,-0.0416341857527947,0.20107559672745676,-0.20705737757539414,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00226454292825855,-0.00221581440128969,-0.03715382842324646,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00386531096800786,-0.03878494233712471,-0.04188134949984699,-0.00021419912223872
514,10,-0.0416341857527947,0.20107559672745676,-0.20705737757539414,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00226454292825855,-0.00221581440128969,-0.03715382842324646,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00386531096800786,-0.03878494233712471,-0.04188134949984699,-0.00021419912223872
515,11,-0.0416341857527947,0.20107559672745676,-0.20705737757539414,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00226454292825855,-0.00221581440128969,-0.03715382842324646,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00386531096800786,-0.03878494233712471,-0.04188134949984699,-0.00021419912223872
516,12,-0.0445323597800265,0.17695350922823913,-0.20705737757539414,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00226454292825855,-0.00193470361903652,-0.03244028302626743,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00541945469591982,-0.03850383155487158,-0.03956908464971268,-0.00021419912223872
517,13,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
518,14,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
519,15,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
520,16,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
521,17,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
522,18,-0.0445323597800265,0.17695350922823913,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00206898324268331,0.15667291552775128,0.00934380431980529,0.01093678938068258,-0.00275236722720617,-0.00235147444941053,-0.0394285181034098,-0.03797512594458433,-0.03828074971203436,-0.02441304347826099,-0.00590727899486743,-0.03892060238524575,-0.04655731972685503,-0.00026034156243598
523,19,-0.0416341857527947,0.20107559672745676,-0.2516613542972325,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00275236722720617,-0.00269314167710266,-0.04515744808424712,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00435313526695548,-0.03926226961293766,-0.04988496916084765,-0.00026034156243598
524,20,-0.0416341857527947,0.20107559672745676,-0.20705737757539414,1.0,0.00103449162134165,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00206898324268331,0.17943735624545873,0.01070145110131546,0.01093678938068258,-0.00226454292825855,-0.00221581440128969,-0.03715382842324646,-0.0315834382871536,-0.02538618138798068,-0.02292654462242564,-0.00386531096800786,-0.03878494233712471,-0.04188134949984699,-0.00021419912223872
525,21,-0.04163422474083953,0.06827659097265652,-0.20705737757539414,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00203840713564858,0.0542651158271461,0.00323631319409901,0.01077516195141141,-0.00223107677660941,-0.00067010252298279,-0.01123599257699389,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00380818814582056,-0.03669879999671188,-0.01589364881009786,-0.00021103361796918
526,22,-0.04163422474083953,0.06827659097265652,-0.6097876907403482,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00203840713564858,0.0542651158271461,0.00323631319409901,0.01077516195141141,-0.00657056112370443,-0.00197346394914216,-0.03309019966799295,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00814767249291557,-0.03800216142287138,-0.03774785590109692,-0.0006214977900179
527,23,-0.04163422474083953,0.06827659097265652,-0.6097876907403482,1.0,0.00101920356782429,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00203840713564858,0.0542651158271461,0.00323631319409901,0.01077516195141141,-0.00657056112370443,-0.00197346394914216,-0.03309019966799295,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00814767249291557,-0.03800216142287138,-0.03774785590109692,-0.0006214977900179
528,0,-0.04009293313423823,0.07681030092420277,-0.6097876907403482,1.0,0.00102801363647418,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00205602727294835,0.06167807681875331,0.00383754074345869,0.01129468336199075,-0.00688735888495177,-0.00234008510807568,-0.03761053203261339,-0.03148614609571791,-0.02596845257708068,-0.02288329519450803,-0.00856577941849238,-0.04034224653094709,-0.04236676187615161,-0.00062687006143518
529,1,-0.04009293313423823,0.07681030092420277,-0.5219733896603578,1.0,0.00102801363647418,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00205602727294835,0.06167807681875331,0.00383754074345869,0.01129468336199075,-0.00589552415959876,-0.00200309414982286,-0.03219431482481661,-0.03148614609571791,-0.02596845257708068,-0.02288329519450803,-0.00757394469313936,-0.04000525557269419,-0.03695054466835483,-0.0005365957624475
530,2,-0.04009293313423823,0.07681030092420277,-0.5219733896603578,1.0,0.00102801363647418,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00205602727294835,0.06167807681875331,0.00383754074345869,0.01129468336199075,-0.00589552415959876,-0.00200309414982286,-0.03219431482481661,-0.03148614609571791,-0.02596845257708068,-0.02288329519450803,-0.00757394469313936,-0.04000525557269419,-0.03695054466835483,-0.0005365957624475
531,3,-0.04009293313423823,0.07681030092420277,-0.5219733896603578,1.0,0.00102801363647418,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00205602727294835,0.06167807681875331,0.00383754074345869,0.01129468336199075,-0.00589552415959876,-0.00200309414982286,-0.03219431482481661,-0.03148614609571791,-0.02596845257708068,-0.02288329519450803,-0.00757394469313936,-0.04000525557269419,-0.03695054466835483,-0.0005365957624475
532,4,-0.04009291320618053,0.2281032654194053,-0.5219733896603578,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00208686768204258,0.20394964378063615,0.0126895180263485,0.01146410361242061,-0.00598395702199274,-0.00662359073736934,-0.10645628688420115,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00768755386353646,-0.0451957845815838,-0.11128386017539245,-0.00054464469888421
533,5,-0.04009291320618053,0.2281032654194053,-0.17576650265160884,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00208686768204258,0.20394964378063615,0.0126895180263485,0.01146410361242061,-0.00201500539799085,-0.00223039220382582,-0.03584751560436386,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00371860223953456,-0.04080258604804032,-0.04067508889555516,-0.00018340071698465
534,6,-0.04146488111478386,0.2159083457150386,-0.17576650265160884,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00208686768204258,0.19246903469364673,0.01197520740897127,0.01146410361242061,-0.00201500539799085,-0.00210484032480251,-0.03382960909683345,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00371860223953456,-0.04067703416901702,-0.03865718238802475,-0.00018340071698465
535,7,-0.04146488111478386,0.2159083457150386,-0.19204853326749247,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00208686768204258,0.19246903469364673,0.01197520740897127,0.01146410361242061,-0.00220166428399194,-0.00229982101846694,-0.03696339581232497,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00390526112553565,-0.04087201486268155,-0.04179096910351627,-0.0002003899387298
536,8,-0.04288379734557492,0.20371342601067194,-0.19204853326749247,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00208686768204258,0.1809884256066573,0.01126089679159404,0.01146410361242061,-0.00220166428399194,-0.00216263871210225,-0.0347585616761512,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00390526112553565,-0.04073483255631682,-0.0395861349673425,-0.0002003899387298
537,9,-0.04288379734557492,0.20371342601067194,-0.21051041252101058,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00208686768204258,0.1809884256066573,0.01126089679159404,0.01146410361242061,-0.00241331318063427,-0.00237053602895499,-0.03809994813598566,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00411691002217799,-0.04094272987316949,-0.04292752142717696,-0.00021965368831177
538,10,-0.04288379734557492,0.20371342601067194,-0.21051041252101058,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00208686768204258,0.1809884256066573,0.01126089679159404,0.01146410361242061,-0.00241331318063427,-0.00237053602895499,-0.03809994813598566,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00411691002217799,-0.04094272987316949,-0.04292752142717696,-0.00021965368831177
539,11,-0.04288379734557492,0.20371342601067194,-0.21051041252101058,1.0,0.00104343384102129,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00208686768204258,0.1809884256066573,0.01126089679159404,0.01146410361242061,-0.00241331318063427,-0.00237053602895499,-0.03809994813598566,-0.03158343828715366,-0.02635797936573688,-0.0229265446224257,-0.00411691002217799,-0.04094272987316949,-0.04292752142717696,-0.00021965368831177
540,12,-0.04586895597851768,0.17932358660193853,-0.21051041252101058,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00241331318063427,-0.00206979638349055,-0.03326637262619642,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00577088753823984,-0.04064199022770509,-0.04054604663672298,-0.00021965368831177
541,13,-0.04586895597851768,0.17932358660193853,-0.2557887495320809,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00293238872752728,-0.00251498546973884,-0.04042158178125155,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00628996308513285,-0.04108717931395334,-0.04770125579177811,-0.00026689863741429
542,14,-0.04586895597851768,0.17932358660193853,-0.2557887495320809,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00293238872752728,-0.00251498546973884,-0.04042158178125155,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00628996308513285,-0.04108717931395334,-0.04770125579177811,-0.00026689863741429
543,15,-0.04586895597851768,0.17932358660193853,-0.2557887495320809,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00293238872752728,-0.00251498546973884,-0.04042158178125155,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00628996308513285,-0.04108717931395334,-0.04770125579177811,-0.00026689863741429
544,16,-0.04586895597851768,0.17932358660193853,-0.2557887495320809,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00293238872752728,-0.00251498546973884,-0.04042158178125155,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00628996308513285,-0.04108717931395334,-0.04770125579177811,-0.00026689863741429
545,17,-0.04586895597851768,0.17932358660193853,-0.2557887495320809,1.0,0.00104343384102129,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00208686768204258,0.15802720743267834,0.00983227555683957,0.01146410361242061,-0.00293238872752728,-0.00251498546973884,-0.04042158178125155,-0.03797512594458439,-0.0397461593610318,-0.02441304347826088,-0.00628996308513285,-0.04108717931395334,-0.04770125579177811,-0.00026689863741429
